id,paragraph,problems,question_plus,hint
generation-for-nlp-1072_aug,"""링컨은 노예제를 강력하게 반대했으나 노예제 폐지론자나 급진 공화당원도 아니었고 자신이 그렇다고 주장한 적도 없다. 링컨은 ‘어디에 있건 모든 사람은 자유로울 수 있다’는 개인적 소망을 자주 언급했으나 남부의 노예 재산권을 인정한 헌법 및 법률 체제에서 자신의 입법자, 의원이자 대통령으로서의 공식적인 의무와 소망의 구분을 명확히 했습니다. 노예해방 선언문을 발표한 후에도 점진적 폐지를 선호한다는 입장을 계속 밝혔다. 그의 인종적 견해는 남북전쟁 중 바뀌었으나 결코 프레더릭 더글러스나 웬델 필립스 같은 노예폐지론자, 찰스 섬너 같은 급진적 공화당원처럼 원칙을 지키는 평등주의자였던 적이 없다. —에릭 포너, 불타는 재판, 2010년","{'question': '질문: 링컨이 노예제에 대해 가진 입장은 무엇인가요?', 'choices': ['그는 노예제의 즉각적인 폐지를 주장했다.', '그는 노예제를 완전히 인정하고 지지했다.', '그는 남부의 노예 재산권을 헌법적으로 인정하면서 점진적 폐지를 선호했다.', '그는 급진적인 노예폐지론자의 의견에 전적으로 동조했다.', '그는 인종 평등에 대한 개인적인 신념을 강하게 표현했다.'], 'answer': 3}",,"링컨은 노예제를 전면적으로 반대했지만, 개인의 소망과는 달리 남부의 노예 재산권을 헌법적으로 인정하고, 노예제의 점진적 폐지를 선호하는 입장을 취했습니다. 이는 그가 당시의 정치적 상황에 따라 행동했음을 암시합니다."
generation-for-nlp-1073_aug,"여러분께 바라건대 우리 자신을 속이지 말맙시다. 우리는 다가올 태풍에 대비해 할 수 있는 모든 일을 했습니다. 청원했고, 항의했고, 간청했습니다. 왕좌에 엎드려도 보았고 내각과 의회의 폭정을 멈추기 위해 왕의 개입을 바랐습니다. 우리의 청원은 무시당했고 우리의 항의는 더 많은 폭력과 모욕을 낳았습니다. 우리의 간청은 버림받았고 우리는 왕좌의 발치에서 경멸당하며 쫓겨났습니다. 이런 일이 있은 후 우리는 절망에 빠져 평화와 화해에 대한 실낱같은 희망을 좇았습니다. 이제 희망조차 남지 않았습니다…이 문제를 언급하는 것 조차 헛된 일입니다. 신사들은 평화를 부르짖지만, 평화는 없습니다. 전쟁은 이미 일어났습니다! 북쪽에서 불어올 다음 찬바람이 우리의 귓구멍에 포성을 불러올 것입니다! 이미 우리 형제들이 전장에 나가 있습니다! 왜 이러고들 서 있는 겁니까? 그들이 바라는 것은 무엇입니까? 이들이 가진 것은 무엇입니까? 생명이 그리 소중하고 평화가 달콤하다면 사슬과 노예의 삶과 맞바꿀 수 있는 것입니까? 전능한 신이시여, 모두 막아주소서! 다른 사람들의 선택은 모르겠으나 저에게 물으신다면 자유 아니면 죽음을 주십시오! – 패트릭 헨리, 1775년 3월 23일","{'question': '질문: 패트릭 헨리가 그의 연설에서 강조한 자유의 중요성에 대한 주장은 다음 중 무엇을 반영하고 있습니까?', 'choices': ['전쟁의 불가피함', '평화로운 대화의 필요성', '왕권에 대한 무조건적인 충성', '독립을 위한 단호한 결단', '군사적 연합의 필요성'], 'answer': 4}",,"패트릭 헨리는 연설에서 자신의 의지를 강하게 표현하며, 생명과 자유의 가치를 강조하고 선택의 갈림길에서 독립을 위해 싸울 것을 외치고 있습니다. 이는 당시 미국이 직면한 압제와 폭정 속에서 자유를 위해 싸워야 한다는 결단을 나타냅니다."
generation-for-nlp-1074_aug,"""우리는 인간이다. 세상의 다른 인종과 같이 영혼, 열정, 감정, 희망, 욕망이 있습니다. 오늘날 전 세계는 캐나다인을 위한 캐나다, 미국인을 위한 미국, 영국인을 위한 영국, 프랑스인을 위한 프랑스, 독일인을 위한 독일이라는 외침이 울려 퍼지고 있습니다. 세계의 흑인으로서 우리가 아프리카인을 위한 아프리카라 외치는 것이 합당할까요?"" —마커스 가비, 1920년","{'question': '질문: 마커스 가비의 구절에서 특히 강조되는 주제는 무엇인가요?', 'choices': ['경제적 자립', '인종적 정체성과 단결', '여성의 권리', '교육의 중요성', '환경 보호'], 'answer': 2}",,"가비의 글에서는 인간으로서의 정체성과 아프리카계 미국인의 집단적인 권리 및 자긍심을 강조하고 있으며, 이는 인종적 단결을 촉구하는 메시지를 담고 있습니다."
generation-for-nlp-1075_aug,"""우리가 어린 시절 미국은 세계에서 가장 부강한 나라였다. 원자폭탄을 보유한 유일한 나라, 현대 전쟁의 피해가 가장 적은 나라, 서구의 영향력을 전 세계에 분산할 것이라 생각했던 UN의 창설국이었다. 개인을 위한, 국민에 의하고 국민을 위한 정부의 자유와 평등은 우리가 선하다고 생각하는 미국의 가치이자 우리가 인간으로 살아갈 수 있는 원칙이다. 우리 중 많은 이가 안일함 속에서 성숙하기 시작했다.
""그러나 우리가 성장하며 무시할 수 없을 만큼 괴로운 사건들이 우리의 편안함을 침범했다. 첫째, 인종 편견에 맞서는 남부의 투쟁으로 상징되는 인간 타락의 침투적이고 피해를 입히는 사실로 인해 침묵하던 우리 대부분이 행동을 취했다. 둘째, 폭탄의 존재로 상징되는 냉전이라는 임박한 사실로 인해, 우리와 친구, 그리고 우리가 보다 직접적으로 알고 있는 수백만 명의 추상적인 '타인'이 공동의 위협 때문에 언제든지 죽을 수 있다는 인식이 생겼다. . . ."" —1962년 포트 휴런 성명","{'question': '질문: 포트 휴런 성명이 강조하는 주된 사회적 이슈는 무엇인가?', 'choices': ['경제 성장과 발전', '인종 차별과 인권', '교육 제도의 개선', '국제 무역과 협력', '환경 보호와 변화'], 'answer': 2}",,"포트 휴런 성명은 인종 편견에 맞서는 투쟁을 언급하며, 사회에서 침착함을 넘어서 행동을 취해야 할 필요성을 강조했습니다. 또한, 현대 전쟁의 위험성과 폭탄의 존재에 대한 인식을 통해 사람들이 공동의 위협에 대해 경각심을 가져야 한다고 말합니다."
generation-for-nlp-1077_aug,"""우리나라와 본질상 구속력이 거의 없는 은행은 우리의 자유와 독립에 위험이 없습니까? 은행장은 대부분의 주립은행이 관용 덕택에 존재한다고 말했습니다. 은행의 영향력이 이같은 법안의 운영 하에서 그러하듯 외국 주주의 이익과 동일시되는 자체 선출 이사의 손에 집중된다면, 평시 선거의 순수성과 전쟁 중인 조국의 독립에 위기 원인이 되지 않을 겁니까? 은행의 힘은 휘두르기로 결정할 때마다 커질 겁니다. 그러나 이러한 독점이 자신들이 제안한 조건에 따라 15년, 20년마다 정기적으로 갱신된다면, 평시 선거에 영향을 미치거나 국가 문제를 통제하기 위해 힘을 휘두르는 일은 거의 없을 것입니다. 그러나 만약 어떤 민간인이나 공직자가 은행의 권한을 축소하거나 특권의 갱신을 막고자 개입한다면, 바로 은행의 영향력을 느끼게 될 것이라는 것은 의심할 여지가 없습니다."" 앤드류 잭슨 대통령, 미국 은행 거부권, 1832년 1824년 선거가 대통령 정치에 전환점이 된 이유는 처음으로...","{'question': '질문: 1832년 앤드류 잭슨 대통령의 행동이 정치에 미친 영향은 무엇이었는가?', 'choices': ['중앙은행의 존재가 강화되었다.', '평시 선거에 대한 대중의 신뢰가 감소하였다.', '모든 은행이 정부의 통제를 받게 되었다.', '대선 후보 간의 경쟁이 완화되었다.', '정치적 권력이 기업에 더욱 집중되었다.'], 'answer': 2}",,"이 지문에서는 앤드류 잭슨이 중앙은행의 권한에 대한 우려로 인해 정치와 경제 간의 갈등을 드러내며, 은행이 정치적 선택에 미치는 영향력과 세력 확대의 가능성에 대해 경고하고 있습니다. 이러한 경고는 평시 선거의 순수성과 민주적 절차에 대한 신뢰가 흔들릴 수 있음을 시사합니다."
generation-for-nlp-1078_aug,"""미국인들은 정부와 선출직 공무원을 비판할 능력을 포함하여 세계 어느 나라 시민보다 자유와 권리를 더 많이 가지고 있습니다. 그러나 원하는 바를 이루지 못할 때 폭력이나 폭력의 위협에 의지할 권리는 없습니다. 건국자들은 이성이 두려움을 압도하는 정부 체제를 구축했습니다. 오클라호마시는 법 없이는 자유도 없음을 다시금 증명했습니다. 비판은 민주주의의 생명선입니다. 항상 옳은 사람은 없습니다. 하지만 정책이나 정치인 비판과, 우리 자유를 보장하는 정부와 법을 집행하는 공무원을 악마화하는 일에는 큰 차이가 있다는 점을 기억해야 합니다."" 빌 클린턴 대통령, ""우리가 오클라호마시에서 배운 것"", 2010년 (오클라호마시 폭격 15주기 작성) ""와코가 없었다면 난 어딘가에 뿌리를 내렸을 것이고 우리 정부가... 나에게 위협이 된다는 사실에 그리 불안해하지 않았을 것이다. 와코가 암시하는 모든 것이 내 생각의 최전선에 있었다. 그것이 향후 몇 년 동안 내 길을 안내해 주었다."" 티모시 맥베이, 오클라호마 시티 폭격기, 2001년 미국 하원의원 존 코니어스, 텍사스주 와코 다윗교단 지파 대치를 둘러싼 사건: 1993년 하원 사법위원회 청문회","{'question': '질문: 미합중국의 시민들이 정부와 공무원에게 비판할 수 있는 권리에 대해 단락이 강조하는 점은 무엇인가?', 'choices': ['시민들은 항상 폭력의 수단을 사용할 수 있다.', '비판은 민주주의를 위한 필수 요소이다.', '정부는 비판을 받아들여야 할 의무가 있다.', '모든 정책은 완벽해야만 한다.', '비판은 오직 정책에만 국한된다.'], 'answer': 2}",,"단락에서는 비판이 민주주의의 생명선이며, 시민들이 권리를 가지지만 자유를 보장하는 정부를 악마화하는 것은 다르다는 점이 강조됩니다. 이는 정부와 시민 간의 건강한 관계를 유지하는 데 비판의 중요성을 나타냅니다."
generation-for-nlp-1080_aug,"""다트머스에 거주하는 가난한 흑인과 흑인 혼혈 몇 명의 청원은 다음을 겸손하게 보여준다. ""우리는 주로 아프리카 혈통이어서 오랜 속박과 가혹한 노예 생활로 인해 이웃 백인처럼 노동의 대가나 부모로부터 재산을 상속받는 혜택을 누리지 못했다. 우리 중 일부는 오랫동안 자유를 누리지 못했다. 늦었지만 최근 나라의 변함없는 관습과 관행에 반하여 여론조사와 아주 고된 노동과 근면으로 획득한 작은 재산에 세금을 부과받아 왔고 지금도 받고 있다. 우리는 자신과 가족 모두를 부양하기 위해 함께 모였다. 그렇기에 우리는 그것이 가혹하다고 여기며 (계속된다면) 의심할 바 없이 우리를 빈곤에 빠지게 할 것이며, 그로 인해 그대들이 정의와 권력으로 개입하여 적시에 예방하지 않으면 우리는 다른 사람들에게 짐이 될 것이다. ""더 나아가 그대의 청원인들은 우리가 불만을 품었음을 보여줄 것이다. 우리가 국가의 자유인으로서의 특권을 허용받지 못하고 우리에게 세금을 부과하는 사람들의 선거에 투표권이나 영향력을 갖지 못함에도 불구하고, (잘 알려진 바와 같이) 우리 유색 인종의 다수가 공동의 대의를 지키고자 기꺼이 전쟁터에 뛰어들었고, (우리가 생각하기에) (과세와 관련한) 유사한 권력 행사에 맞서는 것은 너무 잘 알려져 있어 이 자리에서 낭독할 필요가 없을 것이라는 점에서 말이다."" —폴 커프의 청원, 매사추세츠, 1780년","{'question': '질문: 청원의 주된 내용에서 언급된 세금 부과와 관련하여 청원자들이 주장하는 문제점은 무엇인가?', 'choices': ['청원자들은 세금 부과가 국가의 부담을 증가시킨다고 주장한다.', '청원자들은 세금이 그들의 경제적 어려움을 악화시킨다고 주장한다.', '청원자들은 세금 부과가 다른 인종에 대한 차별이라고 주장한다.', '청원자들은 세금 부과가 그들의 권리를 보장하지 않는다고 주장한다.', '청원자들은 세금이 그들만을 대상으로 한다고 주장한다.'], 'answer': 2}",,"청원에서는 아프리카 혈통의 청원자들이 오랜 세월 동안 노동의 대가와 재산 상속의 혜택을 누리지 못하고, 가혹한 세금 부담이 그들의 생존을 위협하고 있다는 점을 강조하고 있습니다. 이로 인해 경제적 어려움이 심화되고 있다는 주장을 주목할 필요가 있습니다."
generation-for-nlp-1082_aug,"""넓고 무한한 미래는 위대한 미국의 시대가 될 것이다. 많은 나라로 구성된 나라는 거대한 공간과 시간의 영역에서 인류에게 신성한 원칙의 탁월함을 현시하고, 가장 고귀하며 거룩하고 참된 자를 숭배하고자 역대 바쳐진 가장 고귀한 성전을 지상에 세우는 운명을 부여받았다. 그 바닥은 반구가 될 것이다. 그 지붕은 별 가득한 하늘의 창공이 될 것이며, 그 집합은 행복한 수백만으로 구성되고 주인을 부르지 않고 형제애의 법칙이자 '인간 사이의 평화와 선의'의 법인 신의 자연과 도덕적 평등 법칙에 따라 통치하는 많은 공화국의 동맹이 되리라."" 존 L. 오설리번, ""미래의 위대한 국가"", 1839년","{'question': '질문: 존 L. 오설리번이 묘사한 미래의 미국의 특징 중 무엇이 가장 중요하게 강조되고 있습니까?', 'choices': ['지리적 영토 확장', '형제애의 법칙과 인간 사이의 평화', '경제적 번영', '군사적 강국', '정치적 독립'], 'answer': 2}",,존 L. 오설리번은 미래의 미국이 형제애의 법칙과 인간 사이의 평화에 따라 통치되는 많은 공화국의 동맹으로 구성될 것이라고 강조했습니다. 이는 도덕적 평등 법칙에 크게 관련이 있습니다.
generation-for-nlp-1086_aug,"""반대파는 우리가 국민의 동의 없이 통치해서는 안 된다고 말한다. 나는 대답한다. 모든 정당한 정부의 권위는 피통치자의 동의로부터 나온다는 자유의 법칙은 자치력이 있는 자들에게만 적용된다. 우리는 인디언의 동의 없이 통치하고, 동의 없이 우리 영토를 통치하며, 동의 없이 우리 아이들을 통치한다. 우리 정부가 인디언의 동의를 얻지 못할 것이라는 것을 어떻게 알 수 있는가? 우리는 필리핀 국민을 잔인하고 피비린내 나는 약탈과 강탈의 통치에서 구해냈고, 우리 공화국의 정의롭고 인간적이며 문명화된 정부를 선호하지 않을까? 그리고 계몽되고 자치 가능한 자만을 위한 언어의 공식에도 불구하고, 우리는 세상에 대한 의무가 없는가? 우리는 악취나는 손에서 이 민족들을 구하였다. 다시 그 손에 되돌려 놓을 수 있는가? 독일, 영국, 일본이 호시탐탐 노리는 와중, 그들을 버려야 하는가? 우리는 이런 나라로부터 구하여 비극의 자치권을 줄 것인가?... 그렇다면, 어린아이가 아닌 어른처럼 우리의 임무, 사명, 운명에 전념하자."" 앨버트 J. 비버리지, ""국기의 행진”, 1898년","{'question': ""질문: 비버리지가 언급하는 '자유의 법칙'이 적용될 수 없는 경우는 무엇인가?"", 'choices': ['자치권이 없는 국가들', '모든 민족 사이의 동의가 이루어진 경우', '발전된 민주주의 국가', '인디언과 필리핀 국민의 경우', '유럽 국가들과의 협약이 체결된 경우'], 'answer': 1}",,"비버리지는 모든 정당한 정부의 권위가 국민의 동의에 근거해야 한다고 주장하지만, 자치력이 없는 국가들에 대해서는 이 법칙이 적용되지 않는다고 지적합니다. 이는 그가 인디언과 필리핀 국민을 통치하는 미국의 입장을 설명하기 위한 논리의 일환입니다."
generation-for-nlp-1087_aug,"우리가 겪는 경제적 질병은 수십 년에 걸쳐 닥쳐왔습니다. 며칠, 몇 주, 몇 달 안에 사라지지는 않으나 사라질 겁니다. 우리 미국인들은 과거에도 그랬듯, 지금 마지막이자 가장 위대한 자유의 보루를 지키고자 필요한 모든 일을 할 능력을 갖추고 있기에 사라질 겁니다. 현재 위기에서 정부는 우리 문제에 대한 해결책이 아닙니다. 정부 그 자체가 문제입니다. . . . ""저는 연방 기관의 규모와 영향력을 줄이고, 연방 정부에 부여된 권력과, 국가나 국민에게 부여된 권력을 구별해 승인할 것을 요청하고자 합니다. 우리 모두는 연방정부가 국가를 창설한 것이 아니라는 점을 기억해야 합니다. 국가가 연방정부를 창설했습니다."" —로널드 레이건, 첫 취임 연설, 1981년 1월 21일","{'question': '질문: 로널드 레이건이 정부의 역할에 대해 어떤 주장을 했는지 고르시오.', 'choices': ['정부는 경제 문제에 대한 해결책이 되어야 한다.', '연방 정부의 권력을 확대해야 한다.', '연방 정부는 국가를 창설한 주체이다.', '연방 정부의 규모와 영향력을 줄여야 한다.', '경제적 문제는 개인의 책임이다.'], 'answer': 4}",,"레이건은 그의 연설에서 연방 정부의 역할을 비판하며, 정부가 문제의 원인이라고 주장했습니다. 그는 작은 정부를 지향하고 권력의 분리를 강조했습니다."
generation-for-nlp-1088_aug,"""참석한 대화에서 그 주제가 나올 때마다 우리가 대표하지 않는 의회에서는 우리에게 세금을 부과할 수 없다는 것이 모든 사람의 의견인 듯했습니다. 그러나 상업 규정으로서 의회법에 의해 부과된 관세 지불에 대해서는 이의가 제기된 바 없습니다. . . . 외부세는 수입되는 상품에 부과되는 관세이다. 해당 관세는 해당 상품에 대한 첫 번째 비용 및 기타 부과금 추가되며, 판매용으로 제공되면 가격의 일부가 됩니다. 사람들은 그 가격이 마음에 들지 않으면 거절하며, 지불할 의무가 없습니다. 그러나 내국세는 국민 대표가 부과하지 않아도 동의 없이 국민에게 부과됩니다. 인지법에 따르면 우리는 상업을 할 수 없고, 서로 재산을 교환할 수 없으며, 구매도 증여도 부채 상환도 할 수 없습니다. 우리는 잡다한 금액을 지불하지 않는 한 결혼하거나 유언장을 작성할 법적 권한도 없습니다. 따라서 이는 우리에게서 금전을 갈취하거나 금전 지불을 거부한 결과로 파멸시키려는 의도입니다."" —벤자민 프랭클린, 의회 심사, 1766년","{'question': '질문: 내국세와 외부세의 주요 차이점은 무엇인가?', 'choices': ['내국세는 정부 단체가 부과하는 세금이며, 외부세는 상업적 거래에 의해 결정된다.', '내국세는 국민의 동의를 받아야 부과되며, 외부세는 상품 가격에 포함된다.', '내국세는 특정 상품에 직접 부과되지만, 외부세는 수입품에만 적용된다.', '내국세는 평화 유지에 기여하지만, 외부세는 상업 기능을 제한한다.', '내국세는 모든 국민에게 동일하게 부과되지만, 외부세는 특정 그룹에만 적용된다.'], 'answer': 2}",,"단락에서 언급된 내국세는 국민의 대표가 부과하지 않아도 동의 없이 부과되는 세금으로, 외부세는 수입되는 상품의 가격에 포함되어 소비자에게 전가되는 세금임을 주목해야 합니다."
generation-for-nlp-1089_aug,"이 지문에 나타난 정보는 무엇인가? 우리 선조들 덕택에 우리나라는 산업혁명의 첫 물결, 현대 발명의 첫 물결, 원자력의 첫 물결을 겪었고, 이번 세대는 다가오는 우주 시대의 역류에 허우적거리지 않을 것입니다. 우리는 그 일부가 되고, 이끌 것입니다. 이제 세상의 눈은 우주, 달, 그 너머 행성을 바라보고 있으며, 우리는 우리나라가 적대적인 정복의 깃발이 아니라 자유와 평화의 깃발로 통치받는 모습을 보게 되리라고 맹세했기 때문입니다. 우리는 대량살상무기가 아닌 지식과 이해의 도구로 가득한 우주를 보게 될 것이라 맹세했습니다.… 우리는 달에 갈 것입니다. 우리는 이번 10년 안에 달에 가서 다른 일을 할 것입니다. 쉽기 때문이 아니라 어렵기 때문이며, 그 목표는 우리가 가진 최고의 에너지와 기술을 조직하고 측정할 것이기 때문이며, 이 도전은 우리가 기꺼이 받아들이는 것이자, 연기할 수 없는 것이자, 쟁취하려는 것이자, 나머지도 마찬가지기 때문입니다. —존 F. 케네디(John F. Kennedy), 1962년 9월 12일","{'question': '질문: 케네디가 언급한 ""우주 시대""의 도전에 대한 주된 메시지는 무엇인가?', 'choices': ['과거의 전쟁 경험이 미래에 도움이 될 것이다.', '우주는 탐사 대상이지 군사적 경쟁의 장이 아니다.', '기술 발전은 결국 인류를 파괴할 것이다.', '다른 나라에 대한 정복의 필요성을 강조해야 한다.', '우주 탐사에는 그다지 의미가 없다.'], 'answer': 2}",,"케네디의 연설은 인간의 우주 탐사에 대한 긍정적인 전망을 제시하며, 이를 통해 ""적대적인 정복의 깃발""이 아닌 ""자유와 평화의 깃발"" 아래 우주를 탐사하겠다는 의지를 드러냅니다."
generation-for-nlp-1090_aug,"""이 법이 통과된 이후 누구든 흑인이나 흑인 혼혈을 평생 노예나 하인으로 부릴 목적, 혹은 어떤 용어를 사용하든 무력이나 폭력으로 판매 또는 처분하거나, 판매의 원인이 되거나, 구류 또는 억류하거나, 구류나 억류의 원인이 되게 할 목적 또는 의도로 납치하거나, 이동하거나, 납치당하게 하거나, 이동당하게 하거나, 사기나 허위로 유혹하거나, 유혹당하게 하거나, 또는 탑치하거나, 이동하거나, 유혹하려는 목적으로 여하한 흑인이나 흑인 혼혈을 이 영연방 일부에서 여하한 다른 지역이나 이 영연방 외부로 데려간다면 그러한 사람 모두는 물론 조력자나 방조자 역시 적절한 관할권이 있는 영연방 법원에서 중범죄로 유죄 판결을 받는다."" —1826년 펜실베니아 법률 발췌","{'question': '질문: 1826년 펜실베니아 법률이 금지하는 행위에 해당하지 않는 것은 무엇인가?', 'choices': ['흑인을 강제 노동에 종사시키는 것', '흑인을 부모의 동의 없이 해외로 이송하는 것', '흑인을 납치하여 구류하는 것', '흑인과의 계약을 체결하는 것', '흑인을 경제적 이유로 유인하는 것'], 'answer': 4}",,"1826년의 법률은 흑인을 대상으로 하는 다양한 범죄 행위를 처벌하는 내용을 포함하고 있으며, 강제 노동이나 납치, 구류와 같은 직접적인 범죄에 대한 규제가 주를 이루고 있습니다. 하지만 법률에 따른 계약 체결은 일반적으로 법적 효력을 가지고 있음을 고려해야 합니다."
generation-for-nlp-1091_aug,"오늘 밤, 아이들의 미래를 가장 큰 목표로 삼은 한 여성의 딸이 우리 모두를 위한 미래에 대해 미국에서 가장 오래된 정당에게 고합니다. 오늘 밤, 일하는 미국인의 딸은, 모든 미국인에게 우리가 기꺼이 손을 뻗으면 미래는 손에 닿는다는 점을 전합니다. 오늘 밤, 이탈리아 출신 이민자의 딸은 아버지가 사랑하게 된 새로운 땅의 (부)통령 출마자 지명을 받았습니다.… 미국인들은 동일한 규칙에 따라 살고 싶어합니다. 하지만 현 정부 하에서는 너무 많은 국민들에게 규정이 동일하지 않습니다. 개인이 내는 세금 몫은 매년 늘어나고, 대기업이 내는 몫은 점점 줄어들고 있는 것은 옳지 않습니다.… 젊은 부부가 50,000개의 핵탄두가 있는 세계에 아이를 낳을지 의문을 품는 일은 옳지 않습니다. 미국인들이 2세기 넘게 노력해 온 비전이 아닙니다.… 오늘 밤, 우리는 꿈을 되찾습니다. 우리는 다시 모든 미국인을 위한 미국적 삶의 규칙을 만들 겁니다.… 문제는 미국이 여성을 위해 무엇을 할 수 있는지가 아니라 여성이 미국을 위해 무엇을 할 수 있는지입니다.","{'question': '질문: 오늘 밤 언급된 이민자의 딸이 강조한 미래에 대한 비전은 무엇인가?', 'choices': ['이민자에 대한 차별 철폐', '금융 규제 완화', '모든 미국인이 공평한 대우를 받을 수 있는 사회', '국가의 군비 증가', '정치적 대표성을 찾는 여성 운동'], 'answer': 3}",,"단락에서는 이민자의 딸이 현재의 불공평한 세금 제도와 정책이 아닌, 모두에게 동일한 규칙이 적용되는 사회를 만들겠다는 의지를 표명하고 있습니다. 이는 미국에서 모든 사람에게 평등한 대우를 추구하는 핵심적 메시지를 포함하고 있습니다."
generation-for-nlp-1092_aug,"이 지문에 나타난 정보는 무엇인가? ""그러하면 각 주 의회로부터 즉각 냉정한 관심을 끌기 위해 이 규약을 진심으로 추천하도록 허락해 주십시오. 우리 공동의 자유를 유지하고 방어하기 위해 모든 평의회와 모든 힘을 하나로 묶어야 한다는 절대적 필요를 확신하면서, 수많은 주권과 독립적 공동체로 나누어진 대륙의 다양한 정서와 이해관계를 한 체계로 결합하는 것이 어렵다는 점을 느끼며 솔직하게 검토하도록 합시다. …."" 대륙 의회 저널, 1777","{'question': '질문: 연합규약의 주요 목적 중 하나로 가장 적절한 것은 무엇인가?', 'choices': ['각 주가 독립적으로 행동하도록 허용하기 위해', '연방 정부의 권한을 강화하기 위해', '공동의 방어와 자유를 유지하기 위해', '상업 규제를 설정하기 위해', '정부의 세금 수입을 증대하기 위해'], 'answer': 3}",,"단락에서는 대륙의 다양한 주들이 협력하여 공동의 자유를 보존하고 방어할 필요성이 강조되고 있습니다. 이는 연합규약이 수립된 주된 이유 중 하나로, 각 주가 단결하여 함께 행동하는 것이 중요하다는 인식을 나타냅니다."
generation-for-nlp-1093_aug,"하지만 전 우리 역사의 이 특별한 순간 시민의 자유가 중요함을 누구보다 더 잘 알고 있을 겁니다. 전국을 여행하고 사람들을 만나고 힘 없는 사람들에게 일어난 일들을 보니까요. 저는 시민의 자유를 지키기 위한 민주주의가 무엇을 의미하는지 깨닫습니다. 우리는 수년 동안 시민의 자유를 위해 싸워야 했습니다. 빛이 다소 어두워질 때마다 민주주의가 위험에 처한다는 점을 압니다. 현재 세계 전체의 혼란스러운 상황으로 다른 많은 나라에서는 시민의 자유가 사라졌습니다. 물론 전쟁 중에 언론의 자유, 표현의 자유, 집회의 자유를 지키는 것은 불가능합니다. 자동으로 사라집니다. 그래서 평소에는 안전했던 많은 나라에서 현재는 사라졌습니다. 다른 나라에서는 전쟁 발발 전부터 언론의 자유, 집회의 자유, 발언의 자유는 물론 종교의 자유도 사라졌습니다. 그래서 우리는 이 나라에 중대한 책임이 있다는 것을 알고 있습니다. 우리는 평화롭습니다. 우리에게는 전 세계 수많은 다른 민족을 지배하는 두려움이 있을 이유가 없습니다. 그러므로 우리는 민주주의의 자유를 지켜야 합니다.","{'question': '질문: 시민의 자유가 위협받는 현상을 보여주는 예시는 무엇인가?', 'choices': ['인터넷 사용의 증가', '전쟁 중 언론의 자유 제한', '교육의 기회 확대', '사회복지 제도의 개선', '국제 인권 조약 체결'], 'answer': 2}",,"단락에서는 전쟁 상황에서 시민의 자유, 특히 언론과 집회의 자유가 위축되는 상황을 설명하고 있습니다. 이는 전세계의 많은 나라에서 시민의 자유가 사라지고 있음을 강조하며, 특히 전쟁 중 이러한 자유가 지켜지기 어렵다는 사실을 언급하고 있습니다."
generation-for-nlp-1094_aug,"""우리나라와 본질상 구속력이 거의 없는 은행은 우리의 자유와 독립에 위험이 없습니까? 은행장은 대부분의 주립은행이 관용 덕택에 존재한다고 말했습니다. 은행의 영향력이 이같은 법안의 운영 하에서 그러하듯 외국 주주의 이익과 동일시되는 자체 선출 이사의 손에 집중된다면, 평시 선거의 순수성과 전쟁 중인 조국의 독립에 위기 원인이 되지 않을 겁니까? 은행의 힘은 휘두르기로 결정할 때마다 커질 겁니다. 그러나 이러한 독점이 자신들이 제안한 조건에 따라 15년, 20년마다 정기적으로 갱신된다면, 평시 선거에 영향을 미치거나 국가 문제를 통제하기 위해 힘을 휘두르는 일은 거의 없을 것입니다. 그러나 만약 어떤 민간인이나 공직자가 은행의 권한을 축소하거나 특권의 갱신을 막고자 개입한다면, 바로 은행의 영향력을 느끼게 될 것이라는 것은 의심할 여지가 없습니다."" 앤드류 잭슨 대통령, 미국 은행 거부권, 1832년 캐롤라인의 존 테일러는 1792년부터 1824년까지 재직한 버지니아 상원의원이었다. 그는 대규모 은행기관을 불신했으며 노예제를 일반적으로 옹호했다. 한때 ""...의회가 은행을 통합할 수 있다면 노예를 해방시킬 수 있다""고 한 말이 인용되었다. 테일러의 가장 적절한 분류를 고르시오.","{'question': '질문: 이 단락에서 은행의 권한 확대와 관련하여 어떤 주장이 제기되고 있습니까?', 'choices': ['은행은 항상 국가의 자유를 위협한다.', '은행의 힘은 주기적으로 갱신되지 않으면 커지지 않는다.', '특정 대중이 은행의 힘을 통제할 수 있다.', '외국 자본의 유입이 은행의 권한 확대를 유도한다.', '은행의 영향력은 특정 조건 하에서만 줄어들 수 있다.'], 'answer': 5}",,"이 지문은 은행의 권한과 영향력이 일정한 조건에 따라 달라질 수 있음을 강조하고 있습니다. 특히, 정기적인 갱신 조건이 이루어진다면 은행의 권력을 행사하는 빈도는 줄어들 것이라는 주장이 포함되어 있습니다."
