id,paragraph,problems,question_plus,hint
generation-for-nlp-853_aug,"“70, 70, 80, 80, 60, 60, 50, 90, 90, 90”","{'question': '질문: 주어진 점수 세트 중에서 중앙값(median)은 무엇입니까?', 'choices': ['70', '80', '90', '60', '75'], 'answer': 2}",,"중앙값은 데이터를 크기 순서대로 정렬했을 때 가운데 위치한 값을 의미합니다. 주어진 점수 세트는 정렬하면 ['50', '60', '60', '70', '70', '80', '80', '90', '90', '90']이 되며, 두 개의 중앙값은 70과 80이 되고, 이 경우에는 평균값을 잡아 75로 볼 수 있지만, 중앙값의 기준에 따라 80이 주로 사용될 수 있습니다. 심리학에서는 중앙값이 사람들 속에서의 중간 성향을 이해하는 데 도움을 주며, 전체적인 경향성을 파악하는 데 유용합니다."
generation-for-nlp-854_aug,"Tonya는 길에서 옛 학교 친구를 우연히 만납니다. 그런데 Tonya는 대화를 하면서도 그 친구의 이름을 기억할 수 없습니다. 그 친구와 헤어지고 며칠 후, 갑자기 그 친구의 이름이 기억납니다.","{'question': '질문: Tonya가 친구의 이름을 기억하지 못 했던 이유는 무엇인가요?', 'choices': ['직전의 대화에서 과도한 생각을 했다.', '친구의 이름은 예전 기억에만 의존하기 때문이다.', '요즘 스트레스를 많이 받아 집중력이 떨어졌다.', '친구의 외모가 많이 변해서 알아보지 못했다.', '새로운 이름을 들어봤기 때문이다.'], 'answer': 3}",,"Tonya는 대화를 할 때 친구의 이름을 기억하지 못했으며, 그 이유는 인지적인 부하나 스트레스로 인해 집중력이 저하되었을 가능성이 있습니다. 이러한 상태는 이름과 같은 특정 정보를 떠올리는 데 영향을 미칠 수 있습니다."
generation-for-nlp-855_aug,여러 실험에서 엘리자베스 로프터스(Elizabeth Loftus)는 질문의 표현이 실험참가자의 사건 기억에 영향을 미칠 수 있음을 보여주었습니다.,"{'question': '질문: 엘리자베스 로프터스의 연구가 법정 심리학에 미치는 영향은 무엇인가요?', 'choices': ['증인의 진술이 의도적으로 왜곡될 수 있음을 보여준다.', '기억은 단지 시간이 지남에 따라 자연스럽게 감소한다.', '기억은 정확하고 변함없는 데이터로 취급해야 한다.', '사건 기억의 형성에 있어 시각적 정보는 전혀 중요하지 않다.', '기억 재구성의 과정이 법적 결정에 영향을 미칠 수 있음을 시사한다.'], 'answer': 5}",,"로프터스의 연구는 기억이 단순히 재생되는 것이 아니라 여러 외부 요인에 의해 영향을 받는 복잡한 과정을 거친다는 점을 강조하며, 이는 특히 법정에서 증인의 신뢰도에 큰 영향을 미칠 수 있습니다."
generation-for-nlp-858_aug,특정 비교문화연구에 따르면 거의 모든 모든 문화에서 사람들은 여섯 가지 얼굴 표정을 인식합니다.,"{'question': '질문: 얼굴 표정 인식이 문화 간에 어떻게 유사성을 나타내는지에 대한 설명으로 옳은 것은 무엇입니까?', 'choices': ['표정 인식은 특정 문화에만 국한되어 있다.', '대부분의 문화에서 인간은 표정을 통해 오직 두 가지 감정만을 인식한다.', '모든 문화에서 여섯 가지 기본 얼굴 표정이 인식된다고 주장된다.', '표정은 오직 서구 문화에서만 공통적으로 인식된다.', '얼굴 표정은 개인의 성격을 그대로 반영한다.'], 'answer': 3}",,연구에 따르면 다양한 문화가 서로 다른 감정을 표출하더라도 여섯 가지 기본 얼굴 표정은 보편적으로 인식되고 있습니다. 이는 인간의 감정 인식의 중요한 측면을 보여주는 주목할 만한 발견입니다.
generation-for-nlp-859_aug,"Antoinette가 아파트 현관문을 열고 들어서자, 갑자기 사람들이 그녀를 향해 뛰쳐나옵니다. 그녀는 놀라서 비명을 지릅니다. 깜짝 파티를 벌인 사람이 닌자가 아니라 친구들이라는 사실을 알게 된 후에도 그녀의 놀란 마음은 진정이 되지 않았지만 행복감을 느낍니다.","{'question': '질문: Antoinette가 친구들의 놀람에 어떻게 반응했는가?', 'choices': ['무관심하게 웃었다.', '즉시 도망을쳤다.', '비명을 지르고 놀랐다.', '친구들에게 화를 냈다.', '상황을 이해하고 쉽게 넘겼다.'], 'answer': 3}",,단락에서는 Antoinette가 아파트 현관문을 열고 들어섰을 때 갑작스럽게 다가오는 사람들 때문에 비명을 지른다고 설명하고 있습니다. 이는 그녀가 놀라서 극적인 반응을 보였다는 것을 나타냅니다.
generation-for-nlp-860_aug,한 의사는 환자의 언어처리 영역이 뇌의 우반구에 있다고 생각합니다. 이는 다음을 사용하여 확증될 가능성이 높을 것입니다.,"{'question': '질문: 우반구가 언어처리에서 어떤 역할을 하는지 이해하기 위해 의사가 사용할 수 있는 연구 방법은 무엇인가요?', 'choices': ['혈압 측정', '뇌파 검사', '기능적 자기공명영상', '심리 검사', '호르몬 검사'], 'answer': 3}",,"언어의 감정적 측면이나 비유적 표현을 처리하는 기능은 우반구와 관련이 있으며, 이를 분석하기 위해 기능적 자기공명영상(fMRI)과 같은 뇌 영상 기법이 효과적일 수 있습니다."
generation-for-nlp-861_aug,"David는 15명의 연구 참가자에 대한 데이터를 수집했습니다. 참가자의 점수는 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9였습니다.","{'question': '질문: 이 데이터 세트의 평균 점수는 얼마입니까?', 'choices': ['10.5', '12.53', '11', '9', '13'], 'answer': 2}",,평균은 모든 점수를 합산한 후 참가자 수로 나눈 값을 의미합니다. 데이터에서 주어진 점수들을 모두 더한 후 15로 나눌 경우 평균 점수를 구할 수 있습니다.
generation-for-nlp-862_aug,언어에서 의미의 가장 작은 단위는 다음입니다.,"{'question': '질문: 형태소의 정의는 무엇인가요?', 'choices': ['언어의 음성을 구성하는 가장 작은 단위', '단어의 의미를 구성하는 기본적인 요소', '서로 다른 언어 간의 의미 비교', '한 문장에서의 문법적 기능', '특정 언어에서만 존재하는 독특한 표현'], 'answer': 2}",,"형태소는 언어에서 의미를 구성하는 기본 단위로, 어근과 접사로 나뉘어질 수 있습니다. 이는 언어 발달 과정에서 단어와 그 의미를 이해하는 데 중요한 역할을 합니다."
generation-for-nlp-863_aug,Suzy가 Dylan과 함께 졸업무도회(prom)에 가기로 했다는 걸 알게된 후 Max는 자신도 이유를 모르게 엄청 화가 나는 것을 느꼈습니다. 얼마 후 Max는 모든 에너지를 자신의 작품에 쏟아부었습니다.,"{'question': '질문: Max는 어떤 감정을 느끼고 있습니까?', 'choices': ['행복', '질투', '불안', '무관심', '자신감'], 'answer': 2}",,"Max는 Suzy와 Dylan의 관계에 대해 불만을 느끼며 자신도 모르게 화가 나는 감정을 경험하고 있습니다. 이러한 감정은 대개 질투와 관련이 있으며, 다른 사람의 관심이나 사랑을 받을 때 느낄 수 있는 감정입니다."
generation-for-nlp-864_aug,Elise는 운전해서 학교로 가면서 라디오에서 콘서트 티켓 경품 소식을 듣습니다. 그녀가 이 경품을 받으려면 일곱 번째로 전화를 건 사람이 되어야 합니다. 전화를 걸려고 차를 세우면서 그녀는 그 번호를 여러 번 반복해서 마음 속으로 읽었습니다.,"{'question': '질문: Elise가 경품을 받기 위해 어떤 행동을 취했습니까?', 'choices': ['학교에 늦게 도착했다.', '차를 세우고 전화를 걸었다.', '라디오를 켰다.', '즉석에서 번호를 잊었다.', '친구에게 번호를 물어봤다.'], 'answer': 2}",,Elise는 경품 추첨에 참여하기 위해 전화번호를 기억하기 위해 차를 세우고 전화를 걸었던 상황을 생각해보세요.
generation-for-nlp-865_aug,"학습해야 할 단어 목록 4개(1, 2, 3, 4)가 제공되며, 목록 1을 학습한 다음 목록 2 등을 학습해야 합니다.","{'question': '질문: 어떤 목록을 학습한 후 목록 4를 기억하는 것이 가장 어려울까요?', 'choices': ['목록 1', '목록 2', '목록 3', '목록 1과 목록 2', '목록 3과 목록 4'], 'answer': 1}",,"목록 1을 학습한 후, 목록 4를 기억하는 데 어려움을 겪는 것은 이전에 학습한 정보가 새로운 자료의 기억에 방해가 되는 순행 간섭(proactive interference) 때문입니다. 그로 인해 학습 순서가 기억 회상에 큰 영향을 미치게 됩니다."
generation-for-nlp-866_aug,"유아원 원생들의 경우, Barney 방송을 시청한 후보다 한 캐릭터가 다른 캐릭터를 때리고, 주먹을 날리고, 발로 차는 만화를 시청한 후에 더 공격적인 행동을 하게 됩니다.","{'question': '질문: 유아들이 만화에서 시청한 공격적인 행동이 그들의 사회적 행동에 미치는 영향을 설명하는 가장 적절한 이론은 무엇인가요?', 'choices': ['인지 이론', '행동주의 이론', '사회적 학습 이론', '발달 이론', '경험적 이론'], 'answer': 3}",,유아들이 공격적인 캐릭터를 보고 이를 모방함으로써 공격적인 행동을 하게 되는 현상은 사회적 학습 이론(Social Learning Theory)에서 잘 설명됩니다. 이는 사람들의 행동이 관찰과 모방을 통해 학습된다는 개념에 기반하고 있습니다.
generation-for-nlp-867_aug,"Susan은 오늘 알레르기 약을 복용했는데, 이로 인해 혈압이 올라가고 심장 박동이 빨라지며 체온이 상승했습니다. 그녀는 지금 교통체증에 걸려서 화가 났습니다. 어제 그 약을 먹었을 때는 남편과 함께 있었는데, 혈압이 올라가고 심장 박동이 빨라지며 몸에 열이나기 시작하자 갑자기 성욕을 느꼈습니다.","{'question': '질문: Susan이 알레르기 약을 복용한 후 경험한 생리적 반응은 무엇인가요?', 'choices': ['심박수 감소', '혈압 상승', '체온 저하', '기력 증가', '시각적 혼란'], 'answer': 2}",,단락에서 Susan은 알레르기 약 복용 후 혈압이 상승하고 심장 박동이 빨라진다고 언급하고 있습니다. 이러한 생리적 반응은 감정적 상황이나 약물의 영향과 밀접한 관계가 있음을 보여줍니다.
generation-for-nlp-868_aug,"Chantal은 그녀의 어머니가 지배적이고 고압적이라고 말합니다. Chantal의 친구들은 모두 그녀의 어머니가 아니라 바로 Chantal이 이러한 특성을 갖고 있는 사람이라는 데 동의합니다. 프로이트의 이론에 따르면,","{'question': '질문: Chantal의 친구들이 Chantal의 어머니의 특성을 어떻게 인식하고 있는지에 대한 설명으로 가장 적절한 것은 무엇인가요?', 'choices': ['Chantal의 어머니는 매우 친절하고 이해심이 많다.', 'Chantal의 친구들은 Chantal의 어머니의 성격을 모두 인정하고 받아들인다.', 'Chantal의 친구들은 Chantal이 고압적인 성향을 가지고 있다고 믿고 있다.', 'Chantal은 친구들과 어머니의 성격에 대해 논의하지 않는다.', 'Chantal은 어머니의 성격에 대해 긍정적인 평가를 하고 있다.'], 'answer': 3}",,"Chantal의 친구들은 Chantal의 어머니를 고압적으로 묘사하는 것이 아닌, 오히려 Chantal이 그러한 특성을 가진 사람이라고 생각하고 있다는 점이 단락에 명시되어 있습니다. 이로 인해 Chantal이 자신의 특성을 부정하며 다른 사람에게 전가하는 모습을 이해할 수 있습니다."
generation-for-nlp-869_aug,무조건자극을 신호하는 중립자극은 다음의 과정에서 무조건자극을 예상하고 이에 대해 준비하는 반응을 생성하기 시작합니다.,"{'question': '질문: 중립자극이 조건자극으로 변하기 위해 필요한 과정은 무엇인가요?', 'choices': ['반복적 제시', '감정적 반응 유도', '즉각적인 반응 생성', '무조건자극의 강도 증가', '외부 자극 차단'], 'answer': 1}",,중립자극이 조건자극으로 변화하기 위해서는 무조건자극과 함께 반복적으로 제시되는 과정이 필요합니다. 이를 통해 중립자극은 특정한 반응을 유도할 수 있는 조건자극으로 학습됩니다.
generation-for-nlp-870_aug,Perry 코치는 Lana를 유치원 축구팀의 골키퍼로 훈련시키고 있습니다. Perry 코치는 Lana가 공을 잡을 수 있도록 공을 천천히 Lana에게 굴려주는 것부터 시작합니다. 그녀가 성공하면 이를 칭찬하면서 점차적으로 공을 굴리는 속도를 증가하고 공의 위치에 변화를 줍니다.,"{'question': '질문: Perry 코치는 Lana의 기술 향상을 위해 어떤 접근 방식을 취하고 있나요?', 'choices': ['즉각적인 보상 제공', '반복 학습 강조', '점진적 기술 발전', '경쟁 요소 도입', '단기 목표 설정'], 'answer': 3}",,Perry 코치는 Lana가 처음에는 쉬운 과제부터 시작해 점차 난이도를 높이는 방식으로 훈련시키고 있습니다. 이는 아동이 기술을 배우는 데 있어 스스로 해결할 수 있는 범위를 넘어서지 않도록 돕는 전략입니다.
generation-for-nlp-871_aug,"때때로 ""마스터 선(master gland)""으로 불리며, 다른 내분비선의 활동 대부분을 조절하는 선(master gland)","{'question': '질문: 뇌하수체가 조절하는 대표적인 호르몬은 무엇인가요?', 'choices': ['인슐린', '아드레날린', '성장호르몬', '칼시토닌', '세로토닌'], 'answer': 3}",,"뇌하수체는 여러 호르몬을 분비하여 신체의 다양한 기능을 조절합니다. 그중에서 성장호르몬은 성장과 발달에 중요한 역할을 하며, 뇌하수체에서 직접 분비되는 호르몬 중 하나입니다."
generation-for-nlp-872_aug,Odette는 70번째 생일을 앞두고 있습니다. 지난 1년 동안 그녀는 식욕부진 증상이 있었고 수면장애도 나타나기 시작했습니다. 그녀는 가장 좋아하던 취미생활인 정원 가꾸기와 브릿지 게임에도 흥미를 잃었습니다.,"{'question': '질문: Odette가 겪고 있는 증상과 관련하여 가장 적절한 조치로는 무엇이 있을까요?', 'choices': ['정기적인 운동을 시작한다.', '전문가의 상담을 받는다.', '새로운 취미를 찾아본다.', '친구들과 자주 외출한다.', '건강식으로 식단을 변경한다.'], 'answer': 2}",,"Odette는 식욕부진과 수면장애 및 취미에 대한 흥미 상실을 경험하고 있으므로, 전문적인 상담이나 치료가 필요할 수 있습니다. 이러한 증상들은 심리적, 정서적 문제와 관련이 있을 수 있기 때문에 전문가의 도움을 받는 것이 중요합니다."
generation-for-nlp-873_aug,파블로프의 개에 대한 조건화에서는 개가 음식이 주어지지 않아도 지시 소리만 듣고도 침을 흘리는 지점을 다음으로 지칭합니다.,"{'question': '질문: 파블로프의 개 실험에서 개가 소리와 음식의 관계를 학습하는 과정은 어떤 심리학적 기법의 예시로 볼 수 있는가?', 'choices': ['행동주의', '인지적 학습', '사회적 학습', '인지 부조화', '조건부 반응'], 'answer': 1}",,"파블로프의 개 실험은 행동주의 심리학의 대표적인 사례로, 자극과 반응 간의 관계를 통해 학습이 이루어지는 과정을 보여줍니다. 이 이론은 외부 자극이 행동에 미치는 영향을 중시하며, 조건화의 원리를 기반으로 합니다."
generation-for-nlp-874_aug,"기말시험 한 달 전, Conrad는 공부 일정을 세우고 자신의 노트를 복습하기 시작합니다. 기말시험 2주 전, Conrad는 시험 준비를 위해 매일 몇 시간씩 공부하고 있습니다. 기말시험 직후 여름 방학이 시작될 때 Conrad는 독감에 걸립니다.","{'question': '질문: Conrad가 독감에 걸린 것은 어떤 상황과 연관이 있을까요?', 'choices': ['시험 준비로 인한 신체적 피로', '여름 방학 동안의 활동 부족', '친구들과의 감기 전파', '기말시험을 대비한 부족한 수면', '익숙하지 않은 날씨 변화'], 'answer': 1}",,"Conrad는 기말시험 준비를 위해 많은 시간을 투자하며 스트레스를 경험했습니다. 이러한 장기간의 공부로 인해 신체적 피로가 누적되고 면역력이 약해졌을 가능성이 높습니다. 따라서, 시험 준비와 체력 저하의 연관성을 생각해보면 독감에 걸리는 원인을 이해하는 데 도움이 됩니다."
generation-for-nlp-875_aug,치료사는 환자의 문제를 분석하는 데 도움을 받기 위해 ‘로르샤흐 잉크 반점 검사’(Rorschach inkblot test)를 사용했습니다.,"{'question': '질문: 치료사가 사용한 검사 방법의 주요 목적은 무엇인가요?', 'choices': ['환자의 신체 건강 상태를 평가하기 위해', '환자의 무의식적인 감정과 갈등을 드러내기 위해', '환자의 일상 활동 능력을 측정하기 위해', '환자의 인지 능력을 향상시키기 위해', '환자의 사회적 관계를 개선하기 위해'], 'answer': 2}",,"단락에서 언급된 '로르샤흐 잉크 반점 검사'는 개인의 성격이나 감정 상태를 분석하는 데 사용되는 도구로, 주로 무의식적인 부분을 탐구하는 데 중점을 두고 있습니다. 이 검사법은 환자가 어떤 잉크 반점을 보고 어떤 반응을 보이는지를 통해 개인의 내면을 이해하는 데 도움이 됩니다."
generation-for-nlp-876_aug,이전에 서로 사이가 안 좋았던 사람들도 공동의 위기에 직면했을 때는 서로의 차이점을 무시할 수 있는 경우가 많습니다.,"{'question': '질문: 공동의 위기가 이루어진 상황에서 사람들이 가장 먼저 생각하는 것은 무엇인가요?', 'choices': ['개인의 이익', '차별화된 가치', '집단의 안전', '과거의 갈등', '권력의 불균형'], 'answer': 3}",,"공동의 위기 상황에서는 개인의 이익보다는 집단의 안전과 성공이 중요해지며, 이는 사람들 간의 협력을 촉진합니다. 이렇게 되면 과거의 갈등이나 개인적인 차이보다는 전체에 대한 기여가 우선시되는데, 이는 심리학적 연구로도 뒷받침되고 있습니다."
generation-for-nlp-877_aug,수면 연구에서 한 연구자는 해당 참가자의 눈이 스포츠 경기를 시청할 때와 같이 빠르게 움직이기 시작하는 것을 관찰했습니다.,"{'question': '질문: 연구자가 관찰한 참가자의 눈 움직임은 무엇을 나타내나요?', 'choices': ['깊은 수면 상태', '각성 상태', '비렘 수면', '렘수면', '절반에 가까운 각성 상태'], 'answer': 4}",,"연구에서 관찰된 '빠른 안구 운동'은 주로 렘수면에서 발생하며, 이 단계는 꿈이 자주 나타나는 수면 단계입니다."
generation-for-nlp-879_aug,"정보 처리 오류로 이어질 수 있는 두 가지 ""인지적 지름길(cognitive shortcut)""은 다음과 같습니다.","{'question': '질문: 정보 처리 과정에서 인지적 지름길이 어떻게 오류를 초래할 수 있는가?', 'choices': ['개인의 경험에 기반하여 신뢰할 수 있는 결론을 내리게 한다.', '사람들이 감정적으로 반응하게 하여 본능적인 판단을 강화시킨다.', '복잡한 정보를 단순화하여 빠르게 결정을 내리도록 한다.', '알고 있는 정보의 정확성을 증가시켜준다.', '새로운 정보의 분석을 더욱 쉽고 효율적으로 만든다.'], 'answer': 3}",,"인지적 지름길은 문제를 해결하거나 결정을 내릴 때 정보를 쉽게 처리하게 해주지만, 이러한 단순화된 접근 방식은 때때로 오류를 낳을 수 있습니다. 즉, 복잡한 정보를 단순화하여 빠르게 판단하는 것이 장점으로 보이지만, 이는 비논리적인 결론에 이를 수 있는 위험을 동반합니다."
generation-for-nlp-880_aug,"엘리자베스 퀴블러-로스(Elisabeth Kubler-Ross)에 따르면, 불치병 진단을 받은 사람의 최초 반응은 다음입니다.","{'question': '질문: 엘리자베스 퀴블러-로스의 다섯 가지 단계 중 두 번째 단계는 무엇인가요?', 'choices': ['수용', '우울', '분노', '협상', '부정'], 'answer': 3}",,"엘리자베스 퀴블러-로스는 불치병 진단을 받은 환자가 겪는 다섯 가지 정서적 반응을 설명했으며, 첫 번째 반응인 '부정' 이후에 오는 단계입니다. 이 단계에서 환자는 자신의 상황에 대해 강한 감정을 느끼고 불만을 표출하게 됩니다."
generation-for-nlp-881_aug,Jacob은 어머니가 슈퍼마켓의 과자 코너에서 아무것도 사지 못하게 할 때마다 통제 불가능할 정도로 소리내어 웁니다. 결국 그의 어머니는 포기하고 그가 울음을 그치면 과자 하나를 사도록 허락합니다.,"{'question': '질문: Jacob이 통제할 수 없이 소리내어 우는 이유는 무엇인가요?', 'choices': ['슈퍼마켓의 소음 때문', '과자를 사지 못하기 때문', '어머니와의 갈등 때문', '친구들이 놀려서', '다른 사람들의 관심을 받기 위해'], 'answer': 2}",,"Jacob은 어머니가 과자를 사지 못하게 할 때마다 크게 울며 반응합니다. 이는 그가 과자를 사기 위해 감정을 표현하는 방식으로, 그의 행동의 주 원인은 과자를 사지 못하는 것입니다."
generation-for-nlp-882_aug,연구에 따르면 심장병과 연관된 A형 행동의 가장 중요한 요인은 다음입니다.,"{'question': '질문: A형 행동 유형이 심장병에 미치는 영향은 무엇인가?', 'choices': ['스트레스 호르몬의 감소', '심혈관계 건강의 개선', '심장병 위험 증가', '체중 감소', '정신 건강의 향상'], 'answer': 3}",,"A형 행동은 경쟁적이고 시간에 대한 압박감이 커 스트레스를 증가시켜, 동맥 경화와 고혈압 같은 심혈관 질환의 위험을 높이는 것으로 알려져 있습니다."
generation-for-nlp-883_aug,"연구에 따르면 남성 대명사(예: 그, 그의)만 사용된 직무 설명을 읽는 사람은 성 중립적인 언어(예: 그 또는 그녀)를 사용하는 설명을 읽는 사람보다 채용 대상 직원을 남성으로 생각할 가능성이 더 높은 것으로 나타났습니다.","{'question': '질문: 남성 대명사를 사용하는 직무 설명이 채용 결정에 미치는 영향은 무엇인가요?', 'choices': ['남성 대명사를 사용하면 여성 지원자를 더 많이 발생시킨다.', '남성 대명사를 사용하면 채용의 성별 균형이 향상된다.', '남성 대명사를 사용하면 지원자를 남성으로 편향되게 생각하게 된다.', '남성 대명사를 사용하면 성별과 관계없는 지원자의 수가 증가한다.', '남성 대명사를 사용하면 채용 과정이 더 투명해진다.'], 'answer': 3}",,"연구 결과에 따르면, 특정 성별을 암시하는 대명사의 사용은 사람의 인식과 판단에 영향을 미치며, 그로 인해 성별에 대한 고정관념이 강화될 수 있습니다. 이로 인해 지원자를 특정 성별로 간주할 가능성이 높아지는 경향이 있습니다."
generation-for-nlp-884_aug,시나리오: 후반기 자신의 고전적 조건화 실험에서 파블로프(Ivan Pavlov)의 개는 초인종 소리나 누군가 실수로 물잔을 부딪히는 소리 등 종소리와 유사한 소리를 들을 때마다 침을 흘리기 시작했습니다.,"{'question': '질문: 파블로프의 개 실험에서, 어떤 자극이 개의 침 흘리기 반응에 결정적인 영향을 미쳤나요?', 'choices': ['음식', '사람의 목소리', '실수로 부딪힌 물잔 소리', '다른 개의 짖는 소리', '주인의 발자국 소리'], 'answer': 1}",,"이 실험에서 개는 특정 자극과 관련된 무조건적인 반응으로 침을 흘리게 되었으며, 이는 고전적 조건화 과정의 핵심으로, 무조건 자극이 반응을 유도하는 역할을 합니다."
generation-for-nlp-885_aug,"초기 읽기 지도에 대한 ‘발음 중심 교수법’(code-based phonic approach)에서 1학년 학생들은 문자 b, a, s, g의 소리를 배웁니다. 이러한 접근법의 기반이 되는 이론에 따르면,","{'question': '질문: 발음 중심 교수법에서 학생들이 배울 때 가장 먼저 접하는 자음 소리는 무엇인가요?', 'choices': ['d', 's', 'b', 't', 'f'], 'answer': 3}",,"발음 중심 교수법은 특정 자음과 그 소리를 배우는 데 중점을 두며, 초기 단계에서 문자와 소리의 연결을 강화하는 데 중요한 역할을 합니다. 주어진 단락에서는 학생들이 처음 배우는 문자들 중 하나로 'b' 소리가 언급되었습니다."
generation-for-nlp-886_aug,일반적으로 고전적 조건화를 만드는 조건자극과 무조건자극 사이의 가장 좋은 제시 시간은 다음 상태입니다.,"{'question': '질문: 고전적 조건화에서 조건자극이 무조건자극에 가장 효과적으로 연관될 수 있는 경우는 어떤 상황일까요?', 'choices': ['조건자극이 무조건자극보다 먼저 제시되는 경우', '조건자극과 무조건자극이 동시에 제시되는 경우', '조건자극이 무조건자극보다 나중에 제시되는 경우', '조건자극과 무조건자극이 전혀 관련이 없는 경우', '조건자극과 무조건자극이 시간이 매우 길게 간격을 두고 제시되는 경우'], 'answer': 2}",,"고전적 조건화는 자극 사이의 시간적 관계가 매우 중요하며, 조건자극과 무조건자극이 동시에 나타나면 가장 효과적으로 반응을 형성하게 됩니다."
generation-for-nlp-887_aug,Ryan은 자율신경계의 거의 일정하고 낮은 수준의 각성으로 어려움을 겪고 있습니다.,"{'question': '질문: Ryan이 경험하고 있는 자율신경계의 낮은 각성 수준은 어떤 증상과 가장 관련이 있습니다?', 'choices': ['불면증', '에너지 감소', '과도한 활동', '불안감', '자아 존중감 향상'], 'answer': 2}",,"자율신경계의 낮은 각성 수준은 일반적으로 신체적 에너지와 기분 저하와 관련이 있으며, 이는 개인의 일상 활동 참여에 부정적인 영향을 미칠 수 있습니다."
generation-for-nlp-888_aug,Lizette와 그녀의 가족은 바닷가에서 일몰을 감상하고 있습니다. 집으로 걸어가는 길에서 날은 어두워지고 Lizette는 더 이상 사물의 색상을 구별할 수 없다는 것을 알게 됩니다.,"{'question': '질문: Lizette와 그녀의 가족이 바닷가에서 일몰을 감상한 후 어떤 경험을 했나요?', 'choices': ['일몰을 감상하며 가족 간의 대화가 활발해졌다.', '어두워진 날씨 덕분에 색상 구별이 어려워졌다.', '바닷가에서 사용하는 조명이 강해 시야가 밝았다.', '가족이 집으로 돌아가는 길에 놀라운 생물들을 발견했다.', '일몰이 아름다워서 모두 감동했다.'], 'answer': 2}",,Lizette가 색상을 구별하지 못하는 것은 어둡고 낮은 조명 때문입니다. 어두운 환경에서는 시각적인 인식이 제한되기 때문에 색상 식별이 어려워질 수 있습니다.
generation-for-nlp-889_aug,"자선단체는 창문에 붙이는 스티커와 로고가 찍힌 인사장을 보낸 후, 동일한 사람들에게 기부금을 요청하는 봉투를 보냈습니다. 그 후에 많은 사람들이 기부금을 보냅니다.","{'question': '질문: 이 자선단체가 기부금을 요청하기 위해 사용한 전략에서 가장 중요한 요소는 무엇인가요?', 'choices': ['사람들에게 직접적인 대면 요청', '기부자의 자존감을 높이는 메시지', '반복적인 요청을 통한 행동 강화', '기부자들에게 상징적인 보상 제공', '기부자들의 사회적 지위를 강조'], 'answer': 3}",,"자선단체는 기부를 요청하기 전에 사람들이 이미 관심을 가질 수 있도록 초기 접촉을 하여, 이후 행동을 강화하는 전략을 사용하고 있습니다. 이는 사람들이 한 번의 작은 행동에 참여했을 때, 이후에 더 큰 행동으로 이어지도록 만드는 심리적 원리를 활용하는 것입니다."
generation-for-nlp-890_aug,피아노 선생님이 학생에게 새로운 곡을 가르치고 있습니다. 처음에 선생님은 학생이 정확한 음을 연주했다고 칭찬합니다. 학생이 악보에 능숙해지기 시작하면 선생님은 학생이 연주하는 세그먼트에 적절한 역동성과 해석을 추가할 때만 학생을 칭찬합니다.,"{'question': '질문: 이 피아노 선생님이 사용하는 수업 방식에서 학생의 발전을 돕기 위해 어떤 요소가 중요하게 작용하고 있나요?', 'choices': ['지속적인 칭찬', '기술 습득의 단계적 접근', '경쟁적인 평가', '즉각적인 피드백', '무조건적인 강화'], 'answer': 2}",,"이 선생님의 교수법은 학생이 처음에 기본 음을 정확히 연주할 수 있도록 긍정적인 피드백을 제공한 후, 학생의 기술 수준이 향상됨에 따라 더 복잡한 역동성과 해석을 요구하는 방식입니다. 이는 학생이 발전하면서 새로운 도전 과제를 경험하도록 돕는 단계적 접근을 강조합니다."
generation-for-nlp-892_aug,빨간 신호에서 당신 옆에 정차한 자동차의 운전자가 라디오의 볼륨을 올립니다.,"{'question': '질문: 운전자가 라디오 볼륨을 높였을 때 당신의 주의력이 어떻게 변화할 수 있을까요?', 'choices': ['소음이 줄어들어 오히려 집중력이 높아진다.', '주변 소음이 더 잘 들리게 된다.', '운전자의 행동에 대한 인식이 향상된다.', '소리가 더 크게 들려 주의가 분산된다.', '인지적 스트레스가 감소한다.'], 'answer': 4}",,"이 상황에서는 운전자가 라디오의 볼륨을 높이면서 발생하는 소리의 증가가 주의집중에 미치는 영향을 고려해야 합니다. 주변 소리가 커지면 본인의 주의력이 떨어지고, 운전자가 반복적으로 소음을 발생시키는 행동은 주의를 분산시킬 수 있습니다."
generation-for-nlp-893_aug,"동기와 감정, 사회심리학, 행동 단위의 생물학적 기초만을 다루는 문항으로 구성된 AP Psychology의 종합적인 최종 시험에는 다음이 부재합니다.","{'question': '질문: AP Psychology의 종합적인 최종 시험에서 포함되지 않은 심리학의 어떤 하위 분야가 있습니까?', 'choices': ['발달 심리학', '사회 심리학', '인지 심리학', '생물 심리학', '행동 심리학'], 'answer': 1}",,"AP Psychology의 종합적인 최종 시험은 동기, 감정, 사회심리학, 그리고 행동의 생물학적 기초에 중점을 두고 있으며, 발달적 과정이나 개인의 성장 및 발달 단계에 관한 내용을 다루지 않습니다. 발달 심리학은 아동기부터 노년기까지의 심리적 변화와 상호작용을 연구하는 학문입니다."
