id,paragraph,problems,question_plus,hint
generation-for-nlp-1278_aug,"“우리는 유럽인이 아닌 인도인입니다. 그러나 우리는 스페인과 원주민의 혼혈입니다. 태어난 곳은 아메리카지만 법적으로는 유럽인인 우리는 양면의 문제를 마주하고 있습니다. 소유권을 두고는 원주민들과 다투는 동시에 침략자들의 반대에 맞서 우리를 낳아준 나라에서 스스로를 지키기 위해 싸우고 있습니다. 그렇기에 우리의 입장이 가장 특이하고 복잡한 것입니다. 이 뿐만이 아닙니다. 우리의 역할이 항상 엄격하게 수동적이고 정치적인 존재감이 없었기에 항상 자유를 위한 우리의 여정이 지금에 이르러서는 더욱 얻기 어려워졌다는 것입니다. 우리는 노예보다 낮은 위치에서 자유 뿐만 아니라 국내의 독재에 저항할 권리마저 빼앗겼습니다…힘보다 기만에 의해 더 많이 지배당했고 미신보다 악행에 의해 더 모욕당했습니다. 노예제는 어둠의 딸입니다. 무지한 사람은 스스로를 파괴하는 맹목적인 도구에 불과합니다. 야망과 음모는 정치, 경제, 시민 사회적 지식이 모두 없는 사람들의 신뢰와 경험을 악용합니다. 이들은 순수한 환상을 현실처럼 받아들입니다. 자유 대신 허가를, 애국심 대신 배신을, 정의 대신 복수를 택합니다. 만일 집착적인 훈련으로 자유를 얻는 데에 성공하더라도 사람들은 곧 자유를 잃게 될 것입니다. 행복이란 미덕을 실천하는 데에 있다는 사실을, 법은 유연하지 않으므로 모두가 법에 따라 자비로운 엄격함에 복종해야 하기 때문에 법은 독재자보다 강력하다는 사실을, 올바른 도덕은 법의 기반이지 강제가 아님을, 정의를 실천하는 것은 자유를 실천하기 위함임을 설명해도 소용이 없을 것이기 때문입니다.","{'question': ""질문: 위 글에서 저자가 강조하는 '행복의 실천'과 관련된 주장은 무엇인가요?"", 'choices': ['자유를 위해서는 무조건적인 저항이 필요하다.', '법은 개인의 자유를 제한하는 것이기 때문에 무시해야 한다.', '진정한 행복은 도덕적인 행동을 통해 얻어진다.', '정치적 권리를 회복하기 위해서는 폭력이 필요하다.', '사람들은 기만과 환상으로부터 해방될 수 없다.'], 'answer': 3}",,"단락에서는 행복이란 미덕을 실천하는 데에 있다는 주장을 하고 있으며, 이는 도덕적 가치와 법의 중요성을 강조하는 내용과 밀접한 관련이 있습니다. 저자는 단순히 개인의 자유를 주장하는 것이 아니라, 정의와 도덕을 실천함으로써 참된 행복을 이룰 수 있다고 설명하고 있습니다."
generation-for-nlp-1280_aug,"“중국인들은 하등하다: 이들은 우상을 숭배하고 [힌두교]처럼 죽은 자를 화장한다. 중국의 왕은 타타르족이며 [징기스]칸의 후손 중 하나다… 중국의 모든 지역에는 [무슬림]을 위한 마을이 있고 이들은 거기에 거주한다. 또한 수도원, 대학, 모스크가 있으며 대부분 중국의 왕들에 의해 건설되었다.
우리가 [항저우 시]에 도착했을 때 지도자인 이슬람의 [장로]와 대상인들을 만났다. 그 곳은 [무슬림]이 매우 많았다. 도시 전체가 벽으로 둘러싸여 있으며 항저우의 [각 여섯 개 구역] 또한 벽으로 둘러쳐저 있다. 첫 번째 거주구에는 경비병과 지휘관이 거주한다. 듣기로는 등록부엔 12,000명이 있다고 하며 두 번째 구역에는 유대인, 그리스도교와 태양을 숭배하는 투르크족이 있다고 한다. 이들의 수는 많으며 정확한 수는 알 수 없다. 이들이 사는 구역이 가장 아름다운 도시다. 이들의 거리는 잘 정돈되어 있으며 상류층은 매우 부유하다. 도시에는 많은 [무슬림]들이 있었고, 나는 그들 중 일부와 보름 동안 함께 머물렀으며, 매우 [훌륭한] 대우를 받았다…""","{'question': '질문: 단락에서 언급된 항저우 시의 특징 중 어떤 요소가 당시의 경제적, 문화적 다원성을 보여줍니까?', 'choices': ['도시가 벽으로 둘러싸여 있음', '다양한 종교 공동체의 존재', '상류층의 부유함', '지역 관리의 이슬람 지도자', '12,000명의 등록된 주민 수'], 'answer': 2}",,"발췌문에서는 항저우 시에 다양한 종교와 민족이 공존하고 있다는 점이 강조되고 있습니다. 이슬람, 유대교, 그리스도교, 태양 숭배자들이 함께 살고 있는 모습은 당시 사회의 다문화적인 특성을 잘 보여줍니다."
generation-for-nlp-1281_aug,"“아프리카가 세계 평화에 기여할 수 있는 가장 큰 방법은 정치적 연합을 구성해 내부 분열에 내재되어 있는 모든 위험을 피하고 성공적인 연합 구성을 통해 분열된 세계에 모범을 보이는 것입니다. 아프리카 국가들의 연합은 아프리카의 특성을 보다 효과적으로 대표할 것입니다. 이를 통해 크기와 영향력만을 중요시하는 세계에서 존경을 받을 것입니다. 세계 각국은 사하라 사막에서 프랑스가 실시한 원자 폭탄 실험에 대한 아프리카의 반대에 거의 관심을 주지 않았으며, 콩고 공화국이 무정부 상태로 혼란스러운 와중에 콩고에서 유엔이 헌법적 미묘함을 두고 이의를 제기하는 불명예스러운 광경은 열강들이 아프리카의 독립성을 완전히 무시한다는 증거입니다.""","{'question': '질문: 아프리카의 정치적 연합이 세계에서 존경받는 이유는 무엇인가요?', 'choices': ['아프리카 국가들은 모두 자원을 풍부하게 보유하고 있다.', '아프리카 대륙은 자연재해가 적어 안전한 지역으로 여겨진다.', '아프리카 국가들이 일관된 외교 정책을 갖추게 된다.', '아프리카의 독립성과 통합된 목소리가 국제적 영향력을 강화한다.', '아프리카는 이미 세계 평화에 기여한 사례가 많다.'], 'answer': 4}",,"아프리카의 정치적 연합은 내부 분열을 극복함으로써 공동의 힘을 발휘하고 국제 사회에서 존경받는 위치를 차지할 수 있도록 하기 때문입니다. 이는 아프리카가 외부 세력의 간섭 없이 자율적인 결정을 내릴 수 있게 하며, 국제적으로도 신뢰를 구축하는 데 도움이 됩니다."
generation-for-nlp-1282_aug,"1897년 -1955년 러시아 제국 후기와 소련의 러시아어 사용 인구의 문해율
문해율
1897 24%
1917 45%
1926 56%
1937 75%
1939 81.10%
1955 99.90%
본문: 인구조사 자료와 소련 교육부","{'question': '질문: 19세기 말부터 20세기 중반까지 소련에서 문해율이 급격히 증가한 주된 원인은 무엇으로 볼 수 있을까요?', 'choices': ['경제 성장으로 인한 고용 증가', '교육에 대한 국가의 투자와 정책적 노력이 강화됨', '해외 교육 시스템의 도입 및 개혁', '군대의 문해 교육 프로그램 확대', '문화 혁명으로 인한 문학의 인기 증가'], 'answer': 2}",,"단락에서는 소련 정권 아래에서 교육의 중요성이 강조되었고, 문해율이 급격히 상승한 것은 국가의 교육 정책과 공교육 시스템의 개선 덕분이라고 언급하고 있습니다. 1917년 러시아 혁명 이후, 교육은 공산주의 이념 실현의 중요한 수단으로 여겨졌습니다."
generation-for-nlp-1283_aug,"""그들은 도착하자마자, 주요 관리들이 모두 모인 곳에서 위대한 칸으로부터 명예롭고 은혜로운 영접을 받았다. 이들은 가까이 다가가 평복하며 경의를 표했다. 칸은 이들에게 일어나라 하고, 여행에서 일어난 모든 일과 교황 성하와의 협상의 결과에 대해 보고하라고 했다. 이들은 사건 순서대로 명확한 언어로 이야기를 했으며 칸은 침묵하며 경청했다. 그레고리 교황에게서 온 편지가 칸의 앞에 놓였고 칸은 낭독을 들으며 사절단의 충성심과 열정, 근면함을 칭찬했다. 그리고는 성묘에서 나온 성유를 합당한 경의를 표하며 종교적인 성의를 다해 보존하라고 지시했다. 칸은 마르코 폴로를 보고는 누구냐고 물었고, 니콜로가 대답했다. 이 자는 폐하의 하인이자 내 아들입니다. 그러자 칸은 “그를 환영하며 나는 아주 기쁘다”고 대답하며 명예 수행원에 포함시켰다. 그리고 이들의 귀환에 맞춰 큰 잔치를 열어 축하했으며 형제들과 마르코가 칸의 궁정에 머무르는 동안 위대한 칸의 신하들보다 더 높은 대접을 받았다. 마르코 폴로는 궁정의 모든 이들로부터 높은 기대와 존경을 받았다. 마르코는 단기간 안에 타타르족의 관습을 익히고 네 가지 서로 다른 언어를 습득했으며 글을 읽고 쓸 수 있게 되었다.""","{'question': '질문: 마르코 폴로가 칸의 궁정에서 인정받은 이유는 무엇인가요?', 'choices': ['그가 새로운 종교를 전파했기 때문이다.', '그가 정치적 협상에 성공했기 때문이다.', '그가 다양한 언어를 습득하고 문화에 대한 이해를 높였기 때문이다.', '그가 다른 여행자들과 함께 대사를 이루었기 때문이다.', '그가 군사 작전에 참여했기 때문이다.'], 'answer': 3}",,마르코 폴로는 짧은 시간 내에 타타르족의 관습을 배웠고 네 가지 언어를 습득하여 글을 읽고 쓸 수 있게 되었다. 이러한 그의 적응력과 외교적 능력은 칸의 궁정에서 높은 기대와 존경을 받는 원인이 되었습니다.
generation-for-nlp-1284_aug,"“우리는 유럽인이 아닌 인도인입니다. 그러나 우리는 스페인과 원주민의 혼혈입니다. 태어난 곳은 아메리카지만 법적으로는 유럽인인 우리는 양면의 문제를 마주하고 있습니다. 소유권을 두고는 원주민들과 다투는 동시에 침략자들의 반대에 맞서 우리를 낳아준 나라에서 스스로를 지키기 위해 싸우고 있습니다. 그렇기에 우리의 입장이 가장 특이하고 복잡한 것입니다. 이 뿐만이 아닙니다. 우리의 역할이 항상 엄격하게 수동적이고 정치적인 존재감이 없었기에 항상 자유를 위한 우리의 여정이 지금에 이르러서는 더욱 얻기 어려워졌다는 것입니다. 우리는 노예보다 낮은 위치에서 자유 뿐만 아니라 국내의 독재에 저항할 권리마저 빼앗겼습니다…힘보다 기만에 의해 더 많이 지배당했고 미신보다 악행에 의해 더 모욕당했습니다. 노예제는 어둠의 딸입니다. 무지한 사람은 스스로를 파괴하는 맹목적인 도구에 불과합니다. 야망과 음모는 정치, 경제, 시민 사회적 지식이 모두 없는 사람들의 신뢰와 경험을 악용합니다. 이들은 순수한 환상을 현실처럼 받아들입니다. 자유 대신 허가를, 애국심 대신 배신을, 정의 대신 복수를 택합니다. 만일 집착적인 훈련으로 자유를 얻는 데에 성공하더라도 사람들은 곧 자유를 잃게 될 것입니다. 행복이란 미덕을 실천하는 데에 있다는 사실을, 법은 유연하지 않으므로 모두가 법에 따라 자비로운 엄격함에 복종해야 하기 때문에 법은 독재자보다 강력하다는 사실을, 올바른 도덕은 법의 기반이지 강제가 아님을, 정의를 실천하는 것은 자유를 실천하기 위함임을 설명해도 소용이 없을 것이기 때문입니다.","{'question': ""질문: 위 글에서 저자가 언급한 '자유를 위한 여정'의 주요 장애물은 무엇인가요?"", 'choices': ['외부적인 침략과의 갈등', '자체적인 정치적 무관심', '법과 제도의 유연성 부족', '경제적 불평등', '국제사회의 무관심'], 'answer': 2}",,"저자는 자신들의 위치와 정체성을 고민하며, 정치적 참여가 부족하고 이로 인해 자유와 권리를 잃어가는 여정을 강조하고 있습니다. 이러한 문제들은 정체성과 관련된 내부적 요인이라고 할 수 있습니다."
generation-for-nlp-1285_aug,"“우앙카벨리카의 수은 광산은 불쌍한 인디언들이 가혹한 대우를 받고 있는 곳이다. 여기서 많은 인디언들이 고문당해 죽었다. 이 왕국의 고귀한 추장들이 여기서 고문당한 뒤에 처형당했다. 다른 광산에서도 상황은 마찬가지이다. 포토시와 다른 곳의 은광에서도 광산 주인과 스페인인, 메스티조, 인디언 등의 관리인들은 신이나 정의를 두려워하지 않고 폭압을 펼치고 있다. 이들은 감사를 받거나 년 2회 조사를 받지도 않기 때문이다. 이들은 광산에서 일한 시간은 물론 광산으로 이동한 시간에 대한 보상도 받지 못한다. 인디언들은 광산 작업이라는 명분 하에 작업 시간에 가축을 돌보거나 상품을 운반해야 했고 초원으로 보내져 죽기도 했다. 이 곳의 인디언들은 노동의 대가도 받지 못했으며 노동도 비밀리에 이루어졌다. 또한 [광산] 주인들은 집에 요리하는 인디언 여성을 두었습니다. 요리는 첩을 두기 위한 구실에 불과했습니다…그리고 인디언들에게 치차[옥수수 맥주]나 옥수수, 고기를 떠넘기고 임금에서 물품의 가격을 공제했습니다. 이런 방식으로 인디언들은 매우 가난해지고 빚만 떠안게 되었으며 공물을 바칠 수도 없게 되었습니다. 이 현상을 구제할 방법은 없습니다. 대륙으로 들어오는 [식민지 관리인]들은 광산 주인들과 계약을 하고 광산 주인들은 협력해서 관리인에게 뇌물을 주기 때문입니다… 인디언의 보호자도 무용지물입니다. 보호자는 폐하와 왕립 심의원[법정]에 가난한 이들 인디언에게 가해지는 피해를 알리지 않습니다.”","{'question': '질문: 우앙카벨리카의 수은 광산에서 인디언들이 겪은 고통의 주된 이유는 무엇인가요?', 'choices': ['광산 주인들이 법률을 준수하지 않았기 때문에', '인디언들이 자발적으로 농업에 참여했기 때문에', '인디언들이 더 많은 자금을 요구했기 때문에', '광산 주인들이 인디언들에게 정당한 대가를 지급했기 때문에', '스페인의 식민지 관리인들이 인디언들의 권리를 보호했기 때문에'], 'answer': 1}",,"단락에서 언급된 내용에 따르면, 인디언들은 가혹한 노동 조건과 높은 폭압 속에서 정당한 보상을 받지 못하고 있었으며, 이는 주로 광산 주인과 관리인들이 법을 어기고 폭력적으로 그들을 착취했기 때문입니다."
generation-for-nlp-1287_aug,"이들의 남성은 성적 질투심이 없다. 이들 중 누구도 아버지로부터 계보를 물려받지 않으며 오히려 외삼촌으로부터 물려받는다. 남자는 자신의 아들들을 제외한 자매의 아들들에게만 재산을 물려줄 수 있다… 이들은 기도를 빠뜨리지 않고, 피크(이슬람 법학)를 공부하며 마음으로 꾸란을 배운다. 여성들 또한 남성 앞에서 겸손하지 않으며 꾸준히 기도를 하지만 베일을 쓰지 않는다. 결혼을 원하는 자가 있다면 할 수 있으나 여성은 남편과 함께 떠나지 않으며 이를 원하는 경우에도 여자의 가족들이 막는다. 여성들은 결혼이 금지된 범위(형제, 아버지 등) 밖의 남성들 중에 친구와 동반자를 가진다. 마찬가지로 남성들 역시 금지된 범위 밖에서 동반자를 갖는다. 이 중 하나가 자신의 집에 동반자와 함께 있는 아내를 찾으러 들어가도 비난하는 사람은 없다. - 1300년대 이븐 바투아의 말리 여행 기록에서 발췌","{'question': '질문: 말리 사회에서 남성과 여성의 결혼 및 동반자 관계에 관한 특징으로 옳지 않은 것은 무엇인가?', 'choices': ['남성은 아내와 함께 떠나기를 원할 경우 여성의 가족이 이를 막는다.', '여성은 결혼 금지 범위 밖의 남성과 동반자를 가질 수 있다.', '남성도 결혼 금지 범위 밖에서 동반자를 갖는다.', '남성은 아들들이 아닌 자매의 아들에게 재산을 물려준다.', '여성들은 결혼하기 원하는 경우 남편과 함께 떠날 수 있다.'], 'answer': 5}",,"단락에서는 남성이 결혼할 수 있지만 여성은 남편과 함께 떠나지 않으며, 이는 여성의 가족들이 막겠다고 명시되어 있습니다. 따라서 여성의 결혼 관행에 대한 내용을 이해하면 답을 쉽게 찾을 수 있습니다."
generation-for-nlp-1288_aug,"“우리는 유럽인이 아닌 인도인입니다. 그러나 우리는 스페인과 원주민의 혼혈입니다. 태어난 곳은 아메리카지만 법적으로는 유럽인인 우리는 양면의 문제를 마주하고 있습니다. 소유권을 두고는 원주민들과 다투는 동시에 침략자들의 반대에 맞서 우리를 낳아준 나라에서 스스로를 지키기 위해 싸우고 있습니다. 그렇기에 우리의 입장이 가장 특이하고 복잡한 것입니다. 이 뿐만이 아닙니다. 우리의 역할이 항상 엄격하게 수동적이고 정치적인 존재감이 없었기에 항상 자유를 위한 우리의 여정이 지금에 이르러서는 더욱 얻기 어려워졌다는 것입니다. 우리는 노예보다 낮은 위치에서 자유 뿐만 아니라 국내의 독재에 저항할 권리마저 빼앗겼습니다…힘보다 기만에 의해 더 많이 지배당했고 미신보다 악행에 의해 더 모욕당했습니다. 노예제는 어둠의 딸입니다. 무지한 사람은 스스로를 파괴하는 맹목적인 도구에 불과합니다. 야망과 음모는 정치, 경제, 시민 사회적 지식이 모두 없는 사람들의 신뢰와 경험을 악용합니다. 이들은 순수한 환상을 현실처럼 받아들입니다. 자유 대신 허가를, 애국심 대신 배신을, 정의 대신 복수를 택합니다. 만일 집착적인 훈련으로 자유를 얻는 데에 성공하더라도 사람들은 곧 자유를 잃게 될 것입니다. 행복이란 미덕을 실천하는 데에 있다는 사실을, 법은 유연하지 않으므로 모두가 법에 따라 자비로운 엄격함에 복종해야 하기 때문에 법은 독재자보다 강력하다는 사실을, 올바른 도덕은 법의 기반이지 강제가 아님을, 정의를 실천하는 것은 자유를 실천하기 위함임을 설명해도 소용이 없을 것이기 때문입니다.","{'question': '질문: 저자가 말하는 저항의 주체는 누구인가?', 'choices': ['유럽인', '원주민', '스페인 식민지인', '자신을 포함한 혼혈인', '독재자'], 'answer': 4}",,"단락에서는 저자가 자신을 포함한 복잡한 정체성을 가진 혼혈인으로, 원주민과 유럽 침략자들 사이에서 저항의 대상이자 고유한 입장을 가지며 갈등을 겪고 있다고 설명하고 있습니다. 이 점에서 저항의 주체로서 혼혈인의 역할이 중요하게 언급되고 있습니다."
generation-for-nlp-1289_aug,"“아프리카 저개발의 책임이 누구, 그리고 무엇에 있느냐는 질문은 두 가지 차원에서 답할 수 있다. 첫째, 아프리카의 부를 유출하고, 대륙의 자원을 보다 빨리 개발할 수 없게 만든 제국주의 체제가 아프리카 경제발전 미비의 주요 원인이라는 것이 하나의 답이다. 둘째, 체제를 자기 멋대로 이용한 자들 및 해당 체제의 대리인이나 무의식적 공범들을 살펴야 한다. 서유럽의 자본주의자들은 착취의 손길을 유럽 내부에서 아프리카 전체로 확장시킨 자들이다.”","{'question': '질문: 아프리카 저개발을 초래한 두 가지 주요 요인의 공통점은 무엇인가?', 'choices': ['자원 착취와 유출', '인구 밀집과 자원 부족', '기후 변화와 자연 재해', '문화적 차이와 종교적 갈등', '국제 무역의 증가'], 'answer': 1}",,"글에서는 아프리카 저개발의 원인을 제국주의 체제의 자원 착취 및 유출과 그 체제를 악용한 이들의 역할로 설명하고 있으며, 두 가지 모두 자원의 상실과 경제적 착취에 관련되어 있습니다."
generation-for-nlp-1290_aug,"다음의 시는 1960년 남아프리카 샤프빌에서 있었던 사건을 다루고 있습니다. 신원과 거주지가 기재된 종이 서류를 지참하고 다녀야 한다는 의무에 항의하기 위해 남아프리카의 흑인들은 종이 서류 없이 경찰서 앞에 모였습니다. 샤프빌에서 열린 다른 시위들은 평화롭게 끝났음에도 경찰은 모인 사람들에게 발포했습니다.
샤프빌에 사건에서
중요한 사실은
칠십 명이 사망했다는 게 아닙니다.
무기 하나 없이 무방비 상태로 뒤로 물러서던 그들이 
등에 총을 맞고 죽었다는 사실 조차 중요하지 않습니다
대구경 탄알이
어머니의 등을 찢고
두 팔에 안겨 있던 아이를 찢어
죽여버렸다는 사실 역시
마찬가지입니다
샤프빌을 기억하세요
샤프빌의 그날을 기억해야 하는 이유는
이날이 사회의 억압과 본질을
고스란히, 그 어떤 것보다도
생생히 보여주었기 때문입니다 
이것은 전형적인 사건이었습니다
인종적 지배구조가
이토록 확연히 규정되고
억압의 의지가
이토록 확연히 드러난 적이 없었습니다
세계가 속삭이는 것을
아파르트헤이트는 으르렁대는 총으로 공표합니다 
부자들이 욕망하는 피
남아프리카는 폐허를 토해냅니다
샤프빌을 기억하세요
등에 총알이 박힌 그날을 기억하세요
끌 수 없는 자유를 향한 의지를 기억하세요
죽은 자들을 기억하고
기뻐하세요
—데니스 브루투스, 1973년","{'question': '질문: 샤프빌 사건이 인종차별과 억압의 상징으로 여겨지는 이유는 무엇인가요?', 'choices': ['샤프빌 사건은 여러 국가에서 발생한 차별 사건 중 하나이기 때문이다.', '경찰의 발포로 인해 많은 무고한 시민이 사망했기 때문이다.', '샤프빌 사건이 일어나기 전 남아프리카의 인종차별 정책이 변화했기 때문이다.', '이 사건이 국제 사회에서 인종차별에 대한 인식을 높이고 반대 운동을 촉발했기 때문이다.', '당시 남아프리카의 지배층이 사건의 진실을 은폐했기 때문이다.'], 'answer': 4}",,"샤프빌 사건은 경찰의 발포로 무방비 상태의 시민들이 사망한 비극적 사건으로, 이후 세계 각지에서 아파르트헤이트의 폭력성을 고발하고 인권 운동을 일으키는 계기가 되었습니다."
generation-for-nlp-1291_aug,본스틸의 주된 구상은 소련이 받아들일 수 있는 제일 북단에 항복 구역을 세우는 것이었다. 그는 러시아 군대가 미국군보다 먼저 한국의 남단에 도착할 수 있다는 사실을 알았다. 또한 러시아군이 한국으로 들어오기 직전이라는 사실 혹은 이미 들어왔을 수 있다는 사실 역시 알고 있었다. 한국에서 가장 가까운 미국군 주둔지는 600마일 떨어져 있는 오키나와였다. 따라서 그의 문제는 러시아가 수용할 수 있으면서 동시에 러시아군이 한국 전역을 점령하는 것도 막을 수 있는 항복 협정을 고안하는 것이었다. 만일 러시아가 이를 거부하고 북한으로 진격할 경우 미국은 그들을 막을 방법이 없었다. . . . 그리하여 그는 가상의 선인 38선을 그어 한국에 주둔 중인 일본군이 지정된 미국 혹은 러시아 당국에 항복하는 구역을 정했다.,"{'question': '질문: 본스틸이 구상한 항복 구역의 주요 목적은 무엇이었나요?', 'choices': ['일본군의 즉각적인 철수', '러시아군의 남한 진입 차단', '한국 전역의 평화 유지', '미국군의 한국 배치를 강화', '소련과 미국 간의 동맹 강화를 위한 협상'], 'answer': 2}",,본스틸은 러시아 군대의 신속한 한국 진입에 대응하기 위해 소련이 수용할 수 있는 항복 협정을 고안하려 했습니다. 그는 한국 전역 점령을 막기 위해 특정 지역에 항복 구역을 설정하는 것을 목표로 하였습니다.
generation-for-nlp-1293_aug,"개신교 유럽에서 [표트르 대제는] 헌법, 권리장전 및 의회 등에 새겨진 개인의 새로운 시민적, 정치적 권리의 증거들에 둘러싸여 있었으나 그가 자신의 권력을 국민들과 나누겠다고 결심하고 러시아로 돌아간 것은 아니었다. 그가 돌아간 것은 러시아를 바꿔놓겠다는 결심도 있었지만 만일 러시아가 달라져야 한다면 방향성을 제시하고 추진력을 제공하는 자가 바로 자신이 되어야 한다는 확신 역시 있었다. 그는 앞에서 이끌기 위해 노력하겠지만 교육과 설득으로 충분하지 않다면 이 거꾸로 가는 후진국을 앞으로 나아가도록 밀어붙이고 필요하다면 채찍질을 할 마음도 있었다.","{'question': '질문: 표트르 대제가 러시아의 정치적 변화를 이끌기 위해 가진 의도는 무엇인가요?', 'choices': ['국민들과 권력을 평등하게 나누기', '러시아를 서구와 유사한 모델로 만드는 것', '왕권을 절대화하려는 것', '지식인과 귀족들의 힘을 강화하는 것', '농민들의 권리를 증대시키는 것'], 'answer': 2}",,"표트르 대제는 러시아를 개혁하고 현대화하려는 강한 의지를 가지고 있었으며, 이를 위해 자신이 방향성과 추진력을 제공해야 한다고 생각했습니다."
generation-for-nlp-1294_aug,"“우리의 헌법은 인근 국가들의 법을 모방하지 않습니다. 우리는 모방보다 모범이 될 것입니다. 헌법의 관료제는 소수가 아닌 다수를 선호하며 그렇기에 민주주의라고 불립니다. 헌법을 보면 모든 사람의 개인적 차이에 대해 평등한 정의를 부여합니다. 사회적 지위가 없는 경우 공적 생활에서의 발전은 능력에 대한 명성에 달려 있으며 계층적 고려는 공로에 영향을 미치지 않습니다. 또한 가난이 길을 막지 아니하며 누군가가 국가에 봉사할 수 있다면 자신의 신분이 불분명하다는 이유로 방해를 받지 아니합니다. 우리가 정부에서 누리는 자유는 일상생활까지도 확장됩니다. 거기서 우리는 서로를 질투하거나 감시하지 않고, 이웃이 좋아하는 일을 했다고 화를 내지 않고, 직접적인 페널티를 주지는 않지만 불쾌할 수밖에 없는 해로운 시선을 보내지도 않습니다. 하지만 사적 관계가 편하다고 해서 시민으로서의 우리가 무법자가 되는 것은 아닙니다. 이러한 두려움을 막는 것이 우리의 가장 중요한 보호망이며, 행정관과 법률, 특히 피해자를 보호하는 법률을 따르도록 가르쳐 줍니다. 이러한 법률이 실제로 법령집에 적혀 있든 아니든 기록되어 있지 않은 경우에도 어기면 엄청난 수치를 당하게 됩니다.","{'question': '질문: 헌법이 개인적 차이에 대해 부여하는 정의는 무엇에 기반하고 있습니까?', 'choices': ['경제적 지위', '계층적 고려', '능력에 대한 명성', '성별', '출신 국가'], 'answer': 3}",,"헌법의 내용에 따르면, 모든 사람은 개인적 차이에 대해 평등한 정의를 부여받으며, 공적 생활에서의 발전은 능력에 대한 명성에 달려 있다고 설명하고 있습니다. 이를 통해 사회적 지위나 계층적 고려가 아닌 개인의 능력에 따라 평가받는다는 점을 강조하고 있습니다."
generation-for-nlp-1295_aug,"평화를 수호하는 일보다 더 시급한 일은 없습니다. 평화가 없다면 우리의 독립은 의미가 없습니다. 국가를 재건하고 다시 세우는 일 역시 의미가 없을 것입니다. 우리의 혁명은 제 목표를 달성하지 못할 것입니다. 우리는 무엇을 할 수 있을까요? 많은 것을 할 수 있습니다! 세계 정세에 이성의 목소리를 더할 수 있습니다. 아시아와 아프리카의 모든 영적, 도덕적, 정치적 힘을 평화를 위해 동원할 수 있습니다. 그렇습니다, 우리는 할 수 있습니다! 14억명에 달하는 우리 아시아와 아프리카 사람들은 강인합니다. 인도네시아 대통령 수카르노가 반둥 회의에서 한 기조 연설, 1955","{'question': '질문: 수카르노의 주장에서 아시아와 아프리카 국가들이 평화 수호를 위해 할 수 있다고 언급한 행동은 무엇인가요?', 'choices': ['군비 증강', '세계 정세에 이성의 목소리 더하기', '외교적 고립', '자원 확보를 위한 전쟁', '경제적 자립을 위한 내부 발전'], 'answer': 2}",,"글에서 수카르노는 아시아와 아프리카의 국가들이 평화를 위해 무엇을 할 수 있는지를 강조하며, 세계 정세에 이성의 목소리를 더하는 것을 포함해 다양한 노력을 기울일 수 있다고 언급하고 있습니다."
generation-for-nlp-1296_aug,"“신들이 길가메시*를 편애하여 그에게 완벽한 모습을 주었다. 영광스러운 태양 샤마쉬는 그에게 영광을 부여했고, 무서운 폭풍의 신 아다다는 그에게 용기를 부여했다. 위대한 신들은 모든 것을 뛰어넘은 그의 장엄함을 완벽하게 다듬었으며 마치 거대한 야생 황소와도 같은 위용이었다. 신들은 그를 3분의 2는 신, 3분의 1은 인간으로 만들었다.
길가메시는 성소인 신성한 에안나 사원의 성벽과 우루크의 거대한 성벽을 쌓았다. 구리빛으로 빛나는 외벽을 보라. 무엇도 견줄 수 없는 내벽을 보라. 고대로부터 내려오는 입구석을 보라. 그대는 에안나 사원으로 가라. 이슈타르가 사는 곳이니 후대의 어떤 왕이나 인간도 대등할 수 없다. 우루크의 성벽에 올라 거닐며 모퉁잇돌을, 벽돌의 구조를 보라. 성벽이 구운 벽돌로 만들어지지는 않았는지, 일곱 현자가 기초를 놓았는지 보라. 3분의 1은 도시, 3분의 1은 정원, 3분의 1은 초원이며 나머지는 이슈타르 신전을 위한 구역이다. 이러한 구역들이 우루크를 구성한다.”","{'question': '질문: 다음의 설명 중 단락에서 언급된 길가메시의 특성과 가장 잘 일치하는 것은 무엇인가?', 'choices': ['길가메시는 전적으로 인간의 모습으로 태어났다.', '길가메시는 신들의 축복을 받으며 반신의 특성을 지녔다.', '길가메시는 그 당시 모두에게 두려움을 주는 존재였다.', '길가메시는 성벽 건설에 참여하지 않았다.', '길가메시는 매일 다양한 신들에게 제사를 지냈다.'], 'answer': 2}",,길가메시는 신들의 편애로 인해 3분의 2는 신의 특성과 3분의 1은 인간의 특성을 지닌 존재로 태어났습니다. 이는 그가 신적인 힘과 인간적 면모를 모두 가지고 있음을 의미합니다.
