id,paragraph,problems,question_plus,hint
generation-for-nlp-577_aug,"""중국 황제 폐하께서는 영국 백성이 가족 및 시설과 함께 상업을 수행할 목적으로 박해나 제한 없이 광저우, 아모이, 푸초푸, 닝포, 상하이 도시와 마을에 거주하는 것을 허용한다는 데 동의한다. 영국 여왕 폐하와 영국은 위 언급된 각 도시나 마을에 거주할 감독 또는 영사를 임명하여 중국 당국과 상기 상인과의 의사소통 수단으로 삼고 이후 규정된 중국 정부의 정당한 의무와 기타 책무가 영국 여왕 폐하의 백성에게 적절히 이행되는지 확인한다."" 1839년 난징조약","{'question': '질문: 난징조약이 영국과 중국 간의 상업적 관계에 미친 영향은 무엇인가?', 'choices': ['영국의 문화 확산', '중국의 군사력 강화', '영국 상인의 거주 및 상업의 자유 보장', '중국 내 정치적 불안정 증가', '유럽의 통상적 유입 감소'], 'answer': 3}",,"이 조약은 영국 상인이 중국 내 여러 도시에서 상업 활동을 할 수 있도록 함으로써, 영국의 경제적 이익을 증진시키고 상업적 자유를 허용한 내용을 포함하고 있습니다."
generation-for-nlp-578_aug,"먼저 우주가 구형이라는 점에 주목해야 한다. 부분적으로는 연결점이 필요 없는 완전한 전체 형태기 때문이고, 부분적으로는 모든 것을 담고 보존하는 데 가장 적합한, 가장 넓은 형태를 만들기 때문이다. 또는 우주를 구성하는 모든 부분인 태양, 달, 행성이 이런 형태로 나타나기 때문이다. 또는 물방울과 기타 유체가 스스로 모양을 만드는 것처럼 모든 것이 이 형태를 얻으려 하기 때문이다. 그러므로 이 형태가 천체에 속함을 아무도 의심하지 않을 것이다. … 그러므로 지구도 구형이라는 사실은 의문의 여지가 없는데, 지구는 중심을 모든 면에서 압박하기 때문이다. 비록 산이 높고 골짜기가 움푹하여 완벽한 원형으로 이해되지는 않으나 지구가 구형이라는 일반적 특성에 영향을 미치지는 않는다. … 지구가 구형을 갖고 있음이 이미 밝혀졌듯, 운동도 이 형태와 일치하는지, 우주에서 지구가 차지하는 위치는 무엇인지 고심해야 한다. ... 물론 저자 대다수는 지구가 여전히 우주의 중심이라는 점에 동의하며, 반대를 가정하는 것은 상상할 수 없으며 우스꽝스럽다고 생각한다. 그러나 문제를 사려깊게 고려하면 질문이 아직 해결되지 않았기에 결코 가볍게 여겨서는 안 됨을 알게 될 것이다. 관찰되는 모든 장소의 변화는 관찰되는 대상이나 관찰자의 움직임, 또는 둘 다의 움직임이 원인으로 발생한다. … 지구에서 하늘의 공전을 관찰하면 우리 눈에 보인다. 그러므로 지구가 움직이지 않는다면 이 운동은 지구 외부의 모든 것에서 일어나야 하며, 지구상의 모든 것이 움직이는 경우와는 반대 방향으로 일어나야 하며, 이러한 종류는 일상의 혁명이다. 그러므로 이는 우주 전체, 즉 지구 자체를 제외한 지구 밖 모든 것에 영향을 미치는 것으로 보인다. 그러나 이 운동이 하늘에만 고유하지 않고, 지구가 서쪽에서 동쪽으로 돈다는 것을 인정하고, 이것이 해, 달, 별이 뜨고 지는 것처럼 보이는 것과 관련하여 주의 깊게 고려된다면, 이것이 실제 상황임을 알게 될 것이다.","{'question': '질문: 코페르니쿠스에 따르면, 지구가 구형이라는 사실은 무엇에 기반하여 이해될 수 있습니까?', 'choices': ['모든 천체의 운동 원리에 의해', '지구의 질량에 의한 중력 작용에 의해', '관찰되는 현상과의 일관성에 의해', '고대 철학자들의 주장에 의해', '우주 전체의 구조에 의해'], 'answer': 3}",,"코페르니쿠스는 우주가 구형이라는 개념을 통해 모든 천체가 이 형상으로 존재하며, 이러한 통일성이 관찰되는 현상과 일치한다고 주장했습니다. 이는 우주의 전체적인 이해를 위한 중요한 요소로 고려됩니다."
generation-for-nlp-579_aug,"이 지문에 나타난 정보는 무엇입니까? 다음 회고록을 읽어보십시오. 그는 모든 저명 인사가 궁정에 계속 알현하기를 기대했으며, 지위가 낮은 자들이 없음을 재빨리 알아차렸다. 지렛대를 쥐고, 소파에서, 식사할 때, 베르사유 정원(일반적으로 신하들이 따라가는 것이 허용된 유일한 장소)에서 눈을 좌우로 돌리곤 했다. 그에게서 벗어날 수 있는 것은 아무것도 없었고 그는 모두를 보았다. 궁정에 습관적으로 상주하는 자가 보이지 않으면 그 이유를 알고 싶다고 주장했다. 아주 짧게 방문하는 사람들도 만족스러운 설명을 해야 했다. 그곳에 좀처럼 나타나지 않거나 전혀 나타나지 않는 자는 누구든지 그의 불쾌감을 부를 것이 분명했다. 그런 자들에게 호의를 베풀어 주십사 하는 요청을 받으면 그는 오만하게 답하곤 했다. “나는 그자를 모른다.” 잘 나타나지 않는 자들에 대해 그는 “그자는 내가 한 번도 본 적이 없다”고 말했으며, 이러한 판단이 한번 내려지면 재고의 여지는 없었다. 호의를 베풀어 호의의 가치를 높이는 기술을 루이 14세보다 더 잘 이해한 사람은 없다. 말 한 마디, 미소, 심지어 눈빛까지 최대한 활용하는 법을 알고 있었다. 모든 면에서 화려함, 웅장함, 풍요로움을 좋아했으며 궁정에서도 비슷한 취향을 장려했다. 장비, 건물, 파티, 카드놀이에 자유롭게 돈을 쓰는 것은 그의 호의를 얻는 확실한 방법이었고, 아마도 명예의 말 한 마디를 얻는 확실한 방법이었으리라. 정책의 동기는 이와 관련이 있었다. 그는 값비싼 습관을 유행으로 만들어 특정 지위에 있는 자의 필수품이 되도록 함으로써 신하들에게 수입 이상으로 생활하도록 강요했고, 수입을 점진적으로 줄여 생계 수단을 자신의 은혜에 의존하도록 하였다. —생시몽 공작, 루이 14세와 그의 궁정 및 섭정에 대한 회고록, c. 1750","{'question': '질문: 루이 14세가 궁정에서 자신의 호의를 확보하기 위해 사용한 방법 중 어떤 것이 포함되어 있습니까?', 'choices': ['철저한 군사적 통제를 강화하기', '정기적인 외교 회담 개최하기', '사치스러운 생활양식을 장려하기', '주로 농업 중심의 경제 정책 유지하기', '지방 통치자들의 권한 확대하기'], 'answer': 3}",,"루이 14세는 궁정에서 모든 면에서 화려함과 풍요로움을 선호하였고, 이를 통해 신하들에게 그의 호의를 얻기 위한 수단으로 사치스러운 생활이 필수로 여겨지는 환경을 조성하였습니다."
generation-for-nlp-580_aug,"이탈리아 민족은 우리 시대 마침내 하나가 되었고, 모두는 통일을 기뻐했다. 그러나 우리는 통일이 너무 빠른지, 너무 철저하지 않은지 의심하는 것이 허용되었을지 모른다. 시칠리아 같은 땅의 이름 자체를 말소하고자, 대의를 위해 독립적 존재의 모든 흔적을 없애는 것은 분명히 통일을 너무 멀리 끌고 나가는 것이다. 아일랜드는 적어도 그 주권의 왕실 양식 일부를 형성하고 있지만 시칠리아는 더는 지리적 표현조차 아니라는 사실은 우리 감정을 상하게 한다. 루제루의 섬 왕국은 본토 왕국의 일곱 영지로 격하되었다. 그리고 이탈리아 통일로 또 다른 결과가 생겼는데, 이는 우리가 문제 없이 기뻐할 수 있으나, 우리가 내내 다루어 온 유럽사의 위대한 국면을 마침내 끝내는 것은 여전히 다소 슬픈 일이다. 이탈리아 군대가 해방된 로마에 입성했을 때만큼 과거와의 관계가 완전히 단절된 적은 없었다. 유럽사의 모든 새로움 중에서 가장 위대한 것은 로마가 인정된 범위와 경계를 갖춘 지배권의 중심이 되어, 현지 이탈리아 왕국에 뒤지지 않는 수장이 되었을 때였다. ""이탈리아의 수도 로마""는 우리 마음을 기쁘게 할 공식이었으나 그것은 로마의 세계 교회로서의 지위, 세계 교회로서의 전통을 공식적으로 말소하는 공식이었다. 그러나 이탈리아 왕국은 로마의 부속물이 아니다. 로마는 왕국의 수장이다. 전체는 부분보다 크다. 로마는 자신의 자유 의지와 이탈리아의 자유 의지로 이탈리아보다 열등해졌다. 이탈리아 왕국의 자발적인 수장이 됨으로써 무자비한 힘으로 프랑스 부서의 수장이 되었을 때 폐기되지 않았던 제국의 전통을 공식적으로 폐기했다.","{'question': '질문: 저자가 이탈리아 통일의 과정에서 가장 우려하는 요소는 무엇인가요?', 'choices': ['다양한 지역의 전통을 보존하지 못한 것', '시칠리아의 독립성을 인정하지 않은 것', '로마의 왕실 양식 형성 여부', '민족 통합의 정당성 부족', '군사적인 힘의 사용'], 'answer': 1}",,저자는 통일 과정에서 시칠리아와 같은 지역의 독립적 존재의 흔적을 말소하고자 하는 시도에 대해 우려를 표시하고 있습니다. 이는 지역의 전통과 정체성을 부정하는 것이라고 할 수 있습니다.
generation-for-nlp-581_aug,"지금까지 존재했던 모든 사회의 역사는 계급투쟁의 역사이다. … 봉건사회의 폐허에서 싹튼 현대 부르주아 사회는 계급 대립을 청산하지 못했다. 낡은 것을 대신하여 새로운 계급을, 새로운 억압 조건을, 새로운 형태의 투쟁을 확립했을 뿐이다. 그러나 우리 부르주아 시대는 계급 대립을 단순화했다는 독특한 특징이 있다. 사회 전체는 점점 서로 직접 마주하고 있는 두 거대한 적대 진영, 두 큰 계급으로 분열되고 있다. 바로 부르주아지 프롤레타리아다. 칼 마르크스와 프리드리히 엥겔스, 공산당 선언, 1848년","{'question': '질문: 계급대립이라는 개념이 강조된 부르주아 시대의 특징으로 적절한 것은 무엇입니까?', 'choices': ['민주주의의 완전한 실현', '모든 계급의 동등한 권리 보장', '두 개의 주요 계급 간의 갈등', '산업 혁명으로 인한 농업의 발전', '전통적 사회 구조의 유지'], 'answer': 3}",,단락에서는 부르주아 시대가 계급 대립을 단순화하며 부르주아지와 프롤레타리아라는 두 개의 주요 적대 진영으로 분열된다고 설명하고 있습니다. 이는 계급 투쟁의 역사와 관련된 중심 개념입니다.
generation-for-nlp-582_aug,"이 지문에 나타난 정보는 무엇입니까? 다음 회고록을 읽어보십시오. 그는 모든 저명 인사가 궁정에 계속 알현하기를 기대했으며, 지위가 낮은 자들이 없음을 재빨리 알아차렸다. 지렛대를 쥐고, 소파에서, 식사할 때, 베르사유 정원(일반적으로 신하들이 따라가는 것이 허용된 유일한 장소)에서 눈을 좌우로 돌리곤 했다. 그에게서 벗어날 수 있는 것은 아무것도 없었고 그는 모두를 보았다. 궁정에 습관적으로 상주하는 자가 보이지 않으면 그 이유를 알고 싶다고 주장했다. 아주 짧게 방문하는 사람들도 만족스러운 설명을 해야 했다. 그곳에 좀처럼 나타나지 않거나 전혀 나타나지 않는 자는 누구든지 그의 불쾌감을 부를 것이 분명했다. 그런 자들에게 호의를 베풀어 주십사 하는 요청을 받으면 그는 오만하게 답하곤 했다. “나는 그자를 모른다.” 잘 나타나지 않는 자들에 대해 그는 “그자는 내가 한 번도 본 적이 없다”고 말했으며, 이러한 판단이 한번 내려지면 재고의 여지는 없었다. 호의를 베풀어 호의의 가치를 높이는 기술을 루이 14세보다 더 잘 이해한 사람은 없다. 말 한 마디, 미소, 심지어 눈빛까지 최대한 활용하는 법을 알고 있었다. 모든 면에서 화려함, 웅장함, 풍요로움을 좋아했으며 궁정에서도 비슷한 취향을 장려했다. 장비, 건물, 파티, 카드놀이에 자유롭게 돈을 쓰는 것은 그의 호의를 얻는 확실한 방법이었고, 아마도 명예의 말 한 마디를 얻는 확실한 방법이었으리라. 정책의 동기는 이와 관련이 있었다. 그는 값비싼 습관을 유행으로 만들어 특정 지위에 있는 자의 필수품이 되도록 함으로써 신하들에게 수입 이상으로 생활하도록 강요했고, 수입을 점진적으로 줄여 생계 수단을 자신의 은혜에 의존하도록 하였다. —생시몽 공작, 루이 14세와 그의 궁정 및 섭정에 대한 회고록, c. 1750","{'question': '질문: 루이 14세가 궁정에서 신하들에게 기대한 바는 무엇이었습니까?', 'choices': ['신하들이 자주 궁정을 방문해 자신의 의견을 피력하는 것', '궁정의 화려함과 풍요로움을 적극적으로 따른 것', '루이 14세에게 경제적으로 독립적인 생활을 영위하는 것', '궁정 제도에 대해 불만을 표출하는 것', '왕의 오만한 태도를 인정하는 것'], 'answer': 2}",,"루이 14세는 궁정에서 신하들이 자신의 화려한 생활 방식과 소비 문화에 적극적으로 동참하기를 원했습니다. 그는 궁정의 외적인 화려함과 웅장함을 중시했으며, 신하들이 이러한 문화에 적응하도록 강요했습니다."
generation-for-nlp-583_aug,"""독일 제국 정부와 소련 사회주의 공화국 연방 정부는 독일과 소련 사이의 평화의 대의를 강화하고자 1926년 4월 독일과 소련 사이 체결된 중립조약의 기본 조항에 따라 다음 조약에 이르렀다. 제1조. 양 체약국은 개별적으로 또는 다른 국가와 공동으로 여하한 폭력 행위, 공격 행동, 상호 공격을 중단할 의무가 있다. 제2조. 일방 체약국이 제3국 교전행위의 대상이 되는 경우, 타방 체약국은 어떠한 경우에도 해당 제3국을 지원해서는 아니된다. 제3조. 양방 체약국 정부는 공동 이익에 영향을 미치는 문제에 관한 정보 교환을 위한 협의 목적으로 향후 접촉을 지속적으로 유지한다. 제4조. 체약국 간 분쟁이나 갈등이 발생할 경우, 직간접적으로 타방 체약국을 목표로 하는 모든 열강 그룹에 참여한다. 제5조. 여하한 종류의 문제로 체약국 간 분쟁이나 갈등 발생 시, 양 당사국은 우호적 의견 교환을 통해서만, 또는 필요한 경우 중재위원회의 설립을 통해서만 분쟁이나 갈등을 해결한다.""","{'question': '질문: 본문에서 설명하는 독일과 소련 간의 중립조약의 주된 목적은 무엇인가요?', 'choices': ['양국 간의 경제적 협력을 증진하기 위해', '전쟁을 방지하고 평화를 유지하기 위해', '군사 동맹을 체결하기 위해', '외교 관계를 정립하기 위해', '인권을 보호하기 위해'], 'answer': 2}",,"이 조약은 두 나라 간의 군사적 공격을 중단하고, 외부 국가와의 갈등에서 상호 지원을 하지 않겠다는 내용으로, 궁극적으로 평화의 유지와 국가 간의 안정된 관계를 목표로 하고 있습니다."
generation-for-nlp-584_aug,"백인의 짐을 떠맡아라—
최고의 품종을 보내어라—
가서 네 아들들을 묶어 유배시켜
포로들의 필요를 충족하여라
무거운 밧줄에 묶여 기다려라
설렌 사람들과 야만인—
그대의 새로 붙잡힌 음침한 민족들
반은 악마이고 반은 아이인 자들 위에서.
...
백인의 짐을 떠맡아라—
잔혹한 평화의 전쟁—
기근의 입을 가득 채우라
질병이 멈추도록 명하라
목표가 가장 가까워올 때
다른 이들이 추구하는 종말이란…
나태와 이방인의 어리석음을 경계하라
모든 희망을 없애노라
러디야드 키플링, 백인의 짐, 1899년","{'question': '질문: 키플링의 시 ""백인의 짐""에서 제국의 지배 방식에 대해 어떤 부정적인 메시지를 전달하고 있는가?', 'choices': ['제국의 지배는 문명화의 과정이다', '식민지 민족들은 제국의 보호 아래 있다', '제국의 지배가 민족에게 고통을 준다는 점', '제국은 모든 민족에 대해 평화로운 방법으로 지배한다', '제국은 문화교류를 통해 서로를 잇는다'], 'answer': 3}",,"키플링은 이 시를 통해 제국주의의 이면에 존재하는 잔혹함과 고통을 드러내며, 식민지 민족들이 겪는 어려움과 불행을 강조하고 있습니다. 특히 '백인의 짐'이라는 표현은 제국의 책임이 사실은 많은 민족들에게 고통을 안긴다는 점을 부각합니다."
generation-for-nlp-585_aug,"""공산주의라는 유령 하나가 유럽을 떠돌고 있다. 교황과 차르, 메테르니히와 기조, 프랑스 급진주의자와 독일 경찰 스파이를 포함한 구 유럽의 모든 강대국은 이 유령을 쫓아내고자 신성한 동맹을 맺었다. 이 사실로 두 결과가 발생한다. I. 이미 유럽 모든 강대국이 공산주의 자체가 하나의 세력임을 인정하고 있다. II. 이제 공산주의자는 전 세계에 맞서 견해, 목표, 경향을 공개 발표하고 공산당 자체 선언문으로 공산주의 유령이라는 동화에 대응해야 한다."" 칼 마르크스와 프리드리히 엥겔스, 공산당 선언, 1848년","{'question': '질문: 1848년에 발표된 ""공산당 선언""에서 언급된 \'유령\'은 무엇을 상징하나요?', 'choices': ['새로운 혁명적 사상', '중세의 왕권', '자본주의의 위기', '종교적 신념', '민족적 정체성'], 'answer': 1}",,"단락에서 '공산주의라는 유령'은 유럽의 기존 강대국들이 위협으로 느끼는 혁명적 사상을 의미하며, 이는 공산주의가 그들의 지배를 위협하는 새로운 세력으로 인식되고 있음을 보여줍니다."
generation-for-nlp-586_aug,"지금까지 존재했던 모든 사회의 역사는 계급투쟁의 역사이다. … 봉건사회의 폐허에서 싹튼 현대 부르주아 사회는 계급 대립을 청산하지 못했다. 낡은 것을 대신하여 새로운 계급을, 새로운 억압 조건을, 새로운 형태의 투쟁을 확립했을 뿐이다. 그러나 우리 부르주아 시대는 계급 대립을 단순화했다는 독특한 특징이 있다. 사회 전체는 점점 서로 직접 마주하고 있는 두 거대한 적대 진영, 두 큰 계급으로 분열되고 있다. 바로 부르주아지 프롤레타리아다.","{'question': '질문: 마르크스와 엥겔스의 관점에서 현대 사회의 계급 대립은 어떤 결과를 가져올 것이라고 예측할 수 있는가?', 'choices': ['역사적 진화의 종결을 의미한다.', '부르주아지가 프롤레타리아의 권력을 완전히 제압하게 된다.', '새로운 사회 구조로의 전환을 촉진할 것이다.', '계급 간의 협력이 이루어질 것이다.', '사회적 불안정성을 증가시킬 것이다.'], 'answer': 3}",,마르크스와 엥겔스의 이론에서는 부르주아와 프롤레타리아 간의 갈등이 단순한 경제적 대립을 넘어서는 사회 변화의 원동력이 된다고 설명됩니다. 이들은 이러한 투쟁이 궁극적으로 사회 구조의 전환을 초래할 것이라 예측하였습니다.
generation-for-nlp-587_aug,"이 지문에 나타난 정보는 무엇입니까? 아래 문서를 읽어보세요. 출처 1 그렇다면 기계를 사용하여 목화를 수입해 면화를 제조하고 다른 나라에서 공급됨으로써 어디서나 동등한 조건으로 조달될 수 있는 놀라운 성공을 거두었다. 우리 섬의 생산물이자 모든 나라에서 수요가 있는 양모를 생산하여 인류의 거의 보편적인 의류를 최대한 제작함으로써 합리적으로 더 큰 이점이 기대되지 않을까? 모직물 제조에서 스크리블링 밀, 방적 프레임, 플라이 셔틀은 육체 노동을 거의 3분의 1로 줄였고, 각각 첫 도입 시 노동자에게 경종을 울렸으나 각각 임금 상승과 무역 개선에 기여했다. 우리가 이들 기계를 사용하지 못하게 하려는 시도가 있었으나 의심의 여지 없이 사업에 종사하는 모두는 기계를 지키고자 노력할 것이다. —리즈 옷감 상인의 진술, 1791년 출처 2 오라, 명성 높은 절단사 동지들 좋은 갈색 에일을 마시기를 좋아하지 거만한 폭군을 각각 쓰러뜨려라 손도끼, 작살, 총으로! 아, 나의 절단사 동지들 나의 용감한 동지여 건장하게 연장을 놀려라 전단 프레임이 부서졌네 나의 젊은 절단사여! 특별함은 여전히 발전하고 밤마다 군인들이 우리 주위를 맴돌지만 절단사 동지들이 여전히 춤을 이끈다네 손도끼, 작살, 총으로! 아, 나의 절단사 동지들 나의 용감한 동지여 건장하게 연장을 놀려라 전단 프레임이 부서졌네 나의 젊은 절단사여! —러다이트 노래, 직물절단가 노래, c. 1812년","{'question': '질문: 이 단락에서 언급된 기계화의 긍정적인 영향은 무엇인가요?', 'choices': ['기계화로 인해 노동자들의 임금이 감소했다.', '기계화가 노동시간을 늘렸다.', '기계화로 생산성이 증가하고 육체 노동이 많지 않아졌다.', '기계화가 의류의 수요를 줄였다.', '기계화로 인해 새로운 일자리가 생겼다.'], 'answer': 3}",,지문에서는 기계가 도입됨으로써 육체 노동의 양이 줄어들고 생산성이 증가했다고 강조하고 있습니다. 이는 산업혁명 기간 동안의 기술 발전이 노동 환경에 미친 긍정적인 결과 중 하나로 볼 수 있습니다.
generation-for-nlp-589_aug,"""학문적인 아리스토텔레스가 플라톤으로 대체되는 일은 비잔틴 학자와의 접촉으로 가속화되었다. 동서 교회를 명목상 재통합한 피렌체 공의회(1438) 논쟁에서 이미 비잔틴인들이 플라톤이 아리스토텔레스보다 우월하다고 주장한 바 있었다. 코시모와 로렌초 데 메디치는 둘 다 플라톤을 신뢰했다. 코시모가 설립한 피렌체 아카데미를 로렌초가 이어갔는데, 이 아카데미는 주로 플라톤을 공부했다… 그러나 당시 인문주의자는 고대의 지식을 습득하느라 너무 바빠서 가치 있는 것을 생산할 수 없었다."" 영국 철학자 버트런드 러셀, 서양철학사, 1946년 버트런드 러셀이 묘사한 문화적 확산은 다음 중 어떤 글의 구성에 가장 직접적인 영향을 미쳤습니까?","{'question': '질문: 비잔틴 학자들이 발표한 철학적 주장 중 무엇이 피렌체에서의 플라톤과 아리스토텔레스 간의 대립을 강조했나요?', 'choices': ['플라톤과 아리스토텔레스의 동등함', '플라톤의 우월성', '아리스토텔레스의 우월성', '스토아 철학의 중요성', '아가파의 철학적 입장'], 'answer': 2}",,이 지문에서는 비잔틴 학자들이 피렌체 공의회에서 플라톤이 아리스토텔레스보다 더 우월하다고 주장한 사실이 언급되어 있습니다. 이는 당시의 인문주의의 초점을 밝히는 중요한 요소로 작용했습니다.
generation-for-nlp-590_aug,"""버킹엄 궁전, 1839년 5월 10일. 여왕은 지난 나흘 동안 자신이 해야 한 많은 일을 고려하면 자신이 화요일에 글로스터 가문에서 열리는 파티, 수요일에 열리는 에인션트 콘서트, 목요일에 열리는 노섬버랜드 가문의 무도회에 가면 피로를 느낄까봐 두렵다는 내용으로 케임브리지 공작에게 편지를 쓰는 것이 해로울 것이라고 생각하는지 멜버른 경에게 묻는 것을 잊어버렸다. 여왕이 수요일 에인션트 콘서트에 갔다면 월요일 이곳에서 자신의 콘서트를 제하고라도 나흘 밤의 피로가 누적되어 정말 여왕처럼 지쳤을 것이다. 그러나 멜버른 경이 에인션트 콘서트에는 영국 가수들만 있기에 가야 한다고 생각한다면, 여왕은 공연 하나를 보기 위해 갈 수 있다. 그러나 지금은 피곤한 시기라서 가능하면 피하고 싶어한다.… 보수당과의 협상이 거의 끝났고 멜버른 경이 여기 왔으니, 여왕은 멜버른 경이 일요일 함께 식사하는 데 반대하지 않기를 바라겠는가?"" 빅토리아 여왕의 편지, 3권 중 1권, 1837년~1843년: 1837년과 1861년 사이의 여왕 폐하의 서신에서 발췌 빅토리아 여왕을 위한 긴 저녁 시간의 오락은 19세기 영국 군주제의 성격에 대해 무엇을 암시합니까?","{'question': '질문: 빅토리아 여왕이 에인션트 콘서트에 참석하고 싶지 않은 이유는 무엇인가요?', 'choices': ['여왕은 정치적 세력 다툼을 피하고 싶었다.', '여왕은 단순히 피로를 느꼈기 때문에 참석하고 싶지 않았다.', '여왕은 영국 가수들에 대한 선호가 없었다.', '여왕은 그날 다른 중요한 일정이 있었다.', '여왕은 사교 행사에 별로 관심이 없었다.'], 'answer': 2}",,"이 단락에서는 여왕이 지난 나흘 동안의 피로를 고려하여 참석하고 싶지 않다는 언급이 있습니다. 또한, 여왕은 멜버른 경과의 식사를 기대하고 있어 피로가 누적된 상태임을 알 수 있습니다."
generation-for-nlp-591_aug,"""독일 제국 정부와 소련 사회주의 공화국 연방 정부는 독일과 소련 사이의 평화의 대의를 강화하고자 1926년 4월 독일과 소련 사이 체결된 중립조약의 기본 조항에 따라 다음 조약에 이르렀다. 제1조. 양 체약국은 개별적으로 또는 다른 국가와 공동으로 여하한 폭력 행위, 공격 행동, 상호 공격을 중단할 의무가 있다. 제2조. 일방 체약국이 제3국 교전행위의 대상이 되는 경우, 타방 체약국은 어떠한 경우에도 해당 제3국을 지원해서는 아니된다. 제3조. 양방 체약국 정부는 공동 이익에 영향을 미치는 문제에 관한 정보 교환을 위한 협의 목적으로 향후 접촉을 지속적으로 유지한다. 제4조. 체약국 간 분쟁이나 갈등이 발생할 경우, 직간접적으로 타방 체약국을 목표로 하는 모든 열강 그룹에 참여한다. 제5조. 여하한 종류의 문제로 체약국 간 분쟁이나 갈등 발생 시, 양 당사국은 우호적 의견 교환을 통해서만, 또는 필요한 경우 중재위원회의 설립을 통해서만 분쟁이나 갈등을 해결한다."" 몰로토프-리벤트로프 협약, 1939년 독일과 소련의 글로부터 추론할 수 있는 것을 고르십시오.","{'question': '질문: 독일과 소련 간 중립조약 체결의 주된 목적은 무엇인가요?', 'choices': ['군사적 동맹을 형성하기 위해', '양국 간의 평화를 유지하고자', '제3국에 대한 공격을 정당화하기 위해', '국제 사회에서의 위신을 높이기 위해', '군사적 작전을 위한 정보를 공유하기 위해'], 'answer': 2}",,지문에서는 독일과 소련 간의 중립조약이 양국 간의 평화 유지를 도모하고 폭력 행위를 중단할 의무를 강조하고 있습니다. 이러한 요소들이 조약 체결의 주된 목적이었음을 나타냅니다.
generation-for-nlp-592_aug,"애디슨 법은 전후 노동계급이 바라는 바가 신속하게 충족되지 않으면 영국도 러시아와 유사한 혁명을 경험할 수 있다는 믿음에서 고안되었다. 1920년에 이르러 두려움은 사라지기 시작했고 애디슨의 정책은 과도한 것으로 간주되었다. 새 태도의 즉각적인 희생자는 1920년 9월 승인된 임시 계획인 버러의 킹필드 스트리트 계획이었다. 정부의 주택위원회는 계획을 연기했으며 ""의회의 현 약속과 현 시점 이용가능한 자금을 고려하여 1921년 5월 정부는 주택 공급 프로그램을 대폭 축소하여 주택 목표를 반으로 삭감했다""고 발표하여 의회를 놀라게 했다. —영국 역사가 허마이오니 홉하우스 저, ""포플라의 공공주택: 전간기""에서 발췌, 1994년","{'question': '질문: 애디슨 법의 시행과 관련하여 1920년대 초 정부의 태도는 어떠했습니까?', 'choices': ['정부는 정책을 신속하게 시행했다.', '정부는 정책의 필요성을 강조하며 자금을 늘렸다.', '정부는 주택 목표를 반으로 축소했다.', '정부는 노동계급의 요구에 즉각적으로 반응했다.', '정부는 주택위원회에 대한 아낌없는 지원을 제공했다.'], 'answer': 3}",,"1920년대 초, 영국 정부는 애디슨 법으로 시행된 주택 정책이 과도하다고 판단하며 주택 공급을 축소한 모습을 보였습니다. 이러한 결정은 경제 회복과 관련된 변화에 따른 것임을 기억하시면 좋습니다."
generation-for-nlp-593_aug,"나는 이제 의문의 여지 없이, 태양 주위에 금성과 수성이 떠돌고 있듯 하늘에 목성 주위에 세 별이 떠돌고 있음을 확신하게 되었고, 이후 비슷한 경우 관찰한 결과 일광보다 더 분명해졌다. 그런 별이 세 개만 있었던 것도 아니다. 네 떠돌이 별이 목성 주위를 공전하는데, 나중에 더 자세히 관찰한 변화를 여기 설명한다. 망원경으로 그 별 사이의 거리도 측정했다. . . . 이것이 최근에 내가 처음 발견한 네 메디치 행성을 관찰한 것이다. 비록 이 자료에서 기간이 아직 수치 형식으로 재구성되지는 않았으나 적어도 주목할 만한 사실 몇 가지를 증거로 제시하는 것은 타당하다. 무엇보다도, 별은 때로 목성을 같은 간격으로 따라가고 앞서며, 목성 동서쪽으로 매우 제한된 거리 안에 머물며 역행 및 순행을 일정한 방식으로 동반하여 누구도 의심할 수 없다. 목성을 중심으로 공전하는 동시에 우주 중심을 중심으로 12년 주기를 달성한다.","{'question': '질문: 갈릴레오가 관찰한 메디치 행성의 주요 특징은 무엇인가요?', 'choices': ['메디치 행성들은 태양 주위를 공전한다.', '메디치 행성들은 목성 주위를 정해진 궤도로 돌며 목성과의 간격이 일정하다.', '메디치 행성들은 지구와 같은 속도로 회전한다.', '메디치 행성들은 만유인력의 영향을 받지 않는다.', '메디치 행성들은 항상 같은 방향으로만 움직인다.'], 'answer': 2}",,"이 단락은 갈릴레오 갈릴레이가 목성 주위를 도는 네 개의 행성을 관찰한 내용을 다루고 있으며, 그들 사이의 상대적 거리와 목성과의 관계에 대한 중요한 정보를 제공합니다."
