id,paragraph,problems,question_plus,hint
generation-for-nlp-577,"""중국 황제 폐하께서는 영국 백성이 가족 및 시설과 함께 상업을 수행할 목적으로 박해나 제한 없이 광저우, 아모이, 푸초푸, 닝포, 상하이 도시와 마을에 거주하는 것을 허용한다는 데 동의한다. 영국 여왕 폐하와 영국은 위 언급된 각 도시나 마을에 거주할 감독 또는 영사를 임명하여 중국 당국과 상기 상인과의 의사소통 수단으로 삼고 이후 규정된 중국 정부의 정당한 의무와 기타 책무가 영국 여왕 폐하의 백성에게 적절히 이행되는지 확인한다."" 1839년 난징조약","{'question': '이 조약에서 제안된 양해가 다음 중 영국의 무엇을 직접적으로 만들었는가?', 'choices': ['식민지', '영향권', '보호령', '기업'], 'answer': 2}",,"지문에서는 1839년 난징조약의 내용을 인용하고 있습니다. 이는 아편 전쟁(1839-1842) 후 체결된 조약으로, 영국의 상업적 이익을 보장하는 데 중점을 두었습니다. 이 조약은 중국에서의 영국 상인의 거주 및 상업에 대한 자유를 보장하고, 영국의 영향력을 강화했습니다. 이렇게 마련된 구조는 향후 중국 내에서 외국 세력의 정치적 및 상업적 존재를 확대시켰고, 불평등 조약 체계의 시작을 알렸습니다. 결과적으로 이는 제국주의 시대의 영국의 새로운 식민정책과 상업적 팽창을 직접적으로 가져왔습니다."
generation-for-nlp-578,"먼저 우주가 구형이라는 점에 주목해야 한다. 부분적으로는 연결점이 필요 없는 완전한 전체 형태기 때문이고, 부분적으로는 모든 것을 담고 보존하는 데 가장 적합한, 가장 넓은 형태를 만들기 때문이다. 또는 우주를 구성하는 모든 부분인 태양, 달, 행성이 이런 형태로 나타나기 때문이다. 또는 물방울과 기타 유체가 스스로 모양을 만드는 것처럼 모든 것이 이 형태를 얻으려 하기 때문이다. 그러므로 이 형태가 천체에 속함을 아무도 의심하지 않을 것이다. … 그러므로 지구도 구형이라는 사실은 의문의 여지가 없는데, 지구는 중심을 모든 면에서 압박하기 때문이다. 비록 산이 높고 골짜기가 움푹하여 완벽한 원형으로 이해되지는 않으나 지구가 구형이라는 일반적 특성에 영향을 미치지는 않는다. … 지구가 구형을 갖고 있음이 이미 밝혀졌듯, 운동도 이 형태와 일치하는지, 우주에서 지구가 차지하는 위치는 무엇인지 고심해야 한다. ... 물론 저자 대다수는 지구가 여전히 우주의 중심이라는 점에 동의하며, 반대를 가정하는 것은 상상할 수 없으며 우스꽝스럽다고 생각한다. 그러나 문제를 사려깊게 고려하면 질문이 아직 해결되지 않았기에 결코 가볍게 여겨서는 안 됨을 알게 될 것이다. 관찰되는 모든 장소의 변화는 관찰되는 대상이나 관찰자의 움직임, 또는 둘 다의 움직임이 원인으로 발생한다. … 지구에서 하늘의 공전을 관찰하면 우리 눈에 보인다. 그러므로 지구가 움직이지 않는다면 이 운동은 지구 외부의 모든 것에서 일어나야 하며, 지구상의 모든 것이 움직이는 경우와는 반대 방향으로 일어나야 하며, 이러한 종류는 일상의 혁명이다. 그러므로 이는 우주 전체, 즉 지구 자체를 제외한 지구 밖 모든 것에 영향을 미치는 것으로 보인다. 그러나 이 운동이 하늘에만 고유하지 않고, 지구가 서쪽에서 동쪽으로 돈다는 것을 인정하고, 이것이 해, 달, 별이 뜨고 지는 것처럼 보이는 것과 관련하여 주의 깊게 고려된다면, 이것이 실제 상황임을 알게 될 것이다.","{'question': '이 구절에서 코페르니쿠스가 무엇을 기반으로 작업하고 있었다고 주장할 수 있습니까?', 'choices': ['아리스토텔레스 전통', '자연마법 전통', '회의 전통', '플라톤/피타고라스 전통'], 'answer': 3}",,"코페르니쿠스는 그의 우주론에서 지구가 구형이며 우주의 중심에 있다는 전통적인 아리스토텔레스적 세계관을 비판했습니다. 그는 태양 중심설을 주장하며, 천체의 운동이 지구 중심으로부터 벗어나야 할 필요성을 강조했습니다. 이는 16세기 르네상스 시대의 과학적 혁명이 일어나던 시기에 해당하며, 교회로부터의 독립적 사고와 인간의 이성을 강조하던 시대 상황과 맞물려 있습니다. 그의 저서 『천구의 회전에 관하여』는 중세적 세계관을 탈피하고 새로운 과학적 탐구의 기초를 마련했습니다."
generation-for-nlp-579,"이 지문에 나타난 정보는 무엇입니까? 다음 회고록을 읽어보십시오. 그는 모든 저명 인사가 궁정에 계속 알현하기를 기대했으며, 지위가 낮은 자들이 없음을 재빨리 알아차렸다. 지렛대를 쥐고, 소파에서, 식사할 때, 베르사유 정원(일반적으로 신하들이 따라가는 것이 허용된 유일한 장소)에서 눈을 좌우로 돌리곤 했다. 그에게서 벗어날 수 있는 것은 아무것도 없었고 그는 모두를 보았다. 궁정에 습관적으로 상주하는 자가 보이지 않으면 그 이유를 알고 싶다고 주장했다. 아주 짧게 방문하는 사람들도 만족스러운 설명을 해야 했다. 그곳에 좀처럼 나타나지 않거나 전혀 나타나지 않는 자는 누구든지 그의 불쾌감을 부를 것이 분명했다. 그런 자들에게 호의를 베풀어 주십사 하는 요청을 받으면 그는 오만하게 답하곤 했다. “나는 그자를 모른다.” 잘 나타나지 않는 자들에 대해 그는 “그자는 내가 한 번도 본 적이 없다”고 말했으며, 이러한 판단이 한번 내려지면 재고의 여지는 없었다. 호의를 베풀어 호의의 가치를 높이는 기술을 루이 14세보다 더 잘 이해한 사람은 없다. 말 한 마디, 미소, 심지어 눈빛까지 최대한 활용하는 법을 알고 있었다. 모든 면에서 화려함, 웅장함, 풍요로움을 좋아했으며 궁정에서도 비슷한 취향을 장려했다. 장비, 건물, 파티, 카드놀이에 자유롭게 돈을 쓰는 것은 그의 호의를 얻는 확실한 방법이었고, 아마도 명예의 말 한 마디를 얻는 확실한 방법이었으리라. 정책의 동기는 이와 관련이 있었다. 그는 값비싼 습관을 유행으로 만들어 특정 지위에 있는 자의 필수품이 되도록 함으로써 신하들에게 수입 이상으로 생활하도록 강요했고, 수입을 점진적으로 줄여 생계 수단을 자신의 은혜에 의존하도록 하였다. —생시몽 공작, 루이 14세와 그의 궁정 및 섭정에 대한 회고록, c. 1750","{'question': '루이 14세는 유능한 조언자의 도움을 많이 받았는데, 다음 중 그가 프랑스를 재편하고 열강으로 만드는 데 도움을 준 조언자는 누구였습니까?', 'choices': ['수석 군사 고문인 장 마르티네', '섭정 겸 외교정책 고문 마자린 추기경', '재무장관 장 바티스트 콜베르', '부르고뉴 공작'], 'answer': 3}",,"루이 14세는 주로 콜베르(Jean-Baptiste Colbert)의 도움을 받아 프랑스를 재편하고 강국으로 만드는 데 성공했습니다. 콜베르는 재무장관으로서 경제 개혁과 공공사업을 추진하며, 상공업과 무역을 발전시키고 국가 재정을 강화했습니다. 그는 '자유주의적 절대주의'를 통해 프랑스의 중앙집권을 강화하고, 식민지 확장을 지원하여 국가의 국제적 위상을 높였습니다. 루이 14세의 재위기(1643-1715)는 프랑스 절대주의의 정점으로 여겨지며, 이 시기는 또한 바르흐(Baroque) 예술 운동과 문화적 화려함으로 특징지어집니다."
generation-for-nlp-580,"이탈리아 민족은 우리 시대 마침내 하나가 되었고, 모두는 통일을 기뻐했다. 그러나 우리는 통일이 너무 빠른지, 너무 철저하지 않은지 의심하는 것이 허용되었을지 모른다. 시칠리아 같은 땅의 이름 자체를 말소하고자, 대의를 위해 독립적 존재의 모든 흔적을 없애는 것은 분명히 통일을 너무 멀리 끌고 나가는 것이다. 아일랜드는 적어도 그 주권의 왕실 양식 일부를 형성하고 있지만 시칠리아는 더는 지리적 표현조차 아니라는 사실은 우리 감정을 상하게 한다. 루제루의 섬 왕국은 본토 왕국의 일곱 영지로 격하되었다. 그리고 이탈리아 통일로 또 다른 결과가 생겼는데, 이는 우리가 문제 없이 기뻐할 수 있으나, 우리가 내내 다루어 온 유럽사의 위대한 국면을 마침내 끝내는 것은 여전히 다소 슬픈 일이다. 이탈리아 군대가 해방된 로마에 입성했을 때만큼 과거와의 관계가 완전히 단절된 적은 없었다. 유럽사의 모든 새로움 중에서 가장 위대한 것은 로마가 인정된 범위와 경계를 갖춘 지배권의 중심이 되어, 현지 이탈리아 왕국에 뒤지지 않는 수장이 되었을 때였다. ""이탈리아의 수도 로마""는 우리 마음을 기쁘게 할 공식이었으나 그것은 로마의 세계 교회로서의 지위, 세계 교회로서의 전통을 공식적으로 말소하는 공식이었다. 그러나 이탈리아 왕국은 로마의 부속물이 아니다. 로마는 왕국의 수장이다. 전체는 부분보다 크다. 로마는 자신의 자유 의지와 이탈리아의 자유 의지로 이탈리아보다 열등해졌다. 이탈리아 왕국의 자발적인 수장이 됨으로써 무자비한 힘으로 프랑스 부서의 수장이 되었을 때 폐기되지 않았던 제국의 전통을 공식적으로 폐기했다.","{'question': '저자가 이탈리아의 역사 및 전통과의 연결이 가장 ""완전히 단절된"" 순간이라 생각한 시점을 고르십시오.', 'choices': ['시칠리아가 독립 왕국이 아니게 된 때', '이탈리아인이 로마를 해방한 때', '로마가 프랑스 부서의 수장이 된 때', '프랑스군이 프랑스-프러시아 전쟁에 참전하고자 로마를 버린 때'], 'answer': 4}",,"저자가 이탈리아의 역사 및 전통과의 연결이 ""완전히 단절된"" 순간은 이탈리아 군대가 로마에 입성했을 때로 보입니다. 이는 1870년 이탈리아 통일의 마지막 단계에서 발생한 사건으로, 교황국이 무너지고 로마가 이탈리아 왕국의 수도가 되면서, 로마의 종교적 및 정치적 위상이 크게 변했습니다. 이 사건은 19세기 유럽의 민족주의 및 국가 형성의 상징적 사례로, 특히 유럽 각국이 독립과 민족 통합을 추구하던 시기에 중요한 전환점이 되었습니다."
generation-for-nlp-581,"지금까지 존재했던 모든 사회의 역사는 계급투쟁의 역사이다. … 봉건사회의 폐허에서 싹튼 현대 부르주아 사회는 계급 대립을 청산하지 못했다. 낡은 것을 대신하여 새로운 계급을, 새로운 억압 조건을, 새로운 형태의 투쟁을 확립했을 뿐이다. 그러나 우리 부르주아 시대는 계급 대립을 단순화했다는 독특한 특징이 있다. 사회 전체는 점점 서로 직접 마주하고 있는 두 거대한 적대 진영, 두 큰 계급으로 분열되고 있다. 바로 부르주아지 프롤레타리아다. 칼 마르크스와 프리드리히 엥겔스, 공산당 선언, 1848년","{'question': '공산당 선언이 영향을 미쳤다고 이해될 수 있는 현대 유럽 사상으로 적절한 것은 무엇입니까?', 'choices': ['옥스퍼드 운동', '물질주의와 경제적 결정론', '헤겔적 이상주의', '스코틀랜드 계몽주의의 합리주의'], 'answer': 2}",,"공산당 선언(1848년)은 마르크스주의 사상의 기초를 마련하며 유럽의 사회주의 및 노동 운동에 큰 영향을 미쳤습니다. 이는 산업 혁명 이후 부르주아지와 프롤레타리아 간의 계급 투쟁을 강조했습니다. 유럽의 정치적 분위기는 19세기 중반 프랑스의 1848 혁명처럼 급진적 변화와 사회 불안을 경험했으며, 이는 사회민주주의 및 노동운동의 기초가 되었습니다. 이로 인해 유럽 전역에서 사회주의 운동과 정치적 노선이 형성되었고, 결국 20세기 중반까지 아시아 및 라틴 아메리카의 혁명들과 연결되어 주요 정치 이론으로 자리 잡았습니다."
generation-for-nlp-582,"이 지문에 나타난 정보는 무엇입니까? 다음 회고록을 읽어보십시오. 그는 모든 저명 인사가 궁정에 계속 알현하기를 기대했으며, 지위가 낮은 자들이 없음을 재빨리 알아차렸다. 지렛대를 쥐고, 소파에서, 식사할 때, 베르사유 정원(일반적으로 신하들이 따라가는 것이 허용된 유일한 장소)에서 눈을 좌우로 돌리곤 했다. 그에게서 벗어날 수 있는 것은 아무것도 없었고 그는 모두를 보았다. 궁정에 습관적으로 상주하는 자가 보이지 않으면 그 이유를 알고 싶다고 주장했다. 아주 짧게 방문하는 사람들도 만족스러운 설명을 해야 했다. 그곳에 좀처럼 나타나지 않거나 전혀 나타나지 않는 자는 누구든지 그의 불쾌감을 부를 것이 분명했다. 그런 자들에게 호의를 베풀어 주십사 하는 요청을 받으면 그는 오만하게 답하곤 했다. “나는 그자를 모른다.” 잘 나타나지 않는 자들에 대해 그는 “그자는 내가 한 번도 본 적이 없다”고 말했으며, 이러한 판단이 한번 내려지면 재고의 여지는 없었다. 호의를 베풀어 호의의 가치를 높이는 기술을 루이 14세보다 더 잘 이해한 사람은 없다. 말 한 마디, 미소, 심지어 눈빛까지 최대한 활용하는 법을 알고 있었다. 모든 면에서 화려함, 웅장함, 풍요로움을 좋아했으며 궁정에서도 비슷한 취향을 장려했다. 장비, 건물, 파티, 카드놀이에 자유롭게 돈을 쓰는 것은 그의 호의를 얻는 확실한 방법이었고, 아마도 명예의 말 한 마디를 얻는 확실한 방법이었으리라. 정책의 동기는 이와 관련이 있었다. 그는 값비싼 습관을 유행으로 만들어 특정 지위에 있는 자의 필수품이 되도록 함으로써 신하들에게 수입 이상으로 생활하도록 강요했고, 수입을 점진적으로 줄여 생계 수단을 자신의 은혜에 의존하도록 하였다. —생시몽 공작, 루이 14세와 그의 궁정 및 섭정에 대한 회고록, c. 1750","{'question': '다음 중 루이 14세 통치의 가장 큰 약점이자 유감스러운 점은 무엇이었습니까?', 'choices': ['귀족을 장악하느라 친구와 동맹이 없었습니다.', '의례와 체면에 지나치게 신경써서 국정을 다스리지 못했습니다.', '왕국의 행정을 감독자라 불린 전문 관료에게 맡겼습니다.', '통치 기간의 3분의 2 동안 전쟁을 벌였으며 다른 주요 세력을 연합시켜 맞서 싸웠습니다.'], 'answer': 4}",,"루이 14세(1643-1715)의 통치의 가장 큰 약점은 그의 궁정에서 신하들이 경제적으로 의존하게 만든 점입니다. 그는 화려한 생활을 강요해 신하들이 개인적으로 경제적 부담을 지게 했고, 결과적으로 정치적 충성도가 weaken 되었으며, 왕권의 장기적 안정성에 위협이 되었습니다. 이러한 체제는 프랑스 대혁명으로 이어지는 사회적 불만을 증대시켰고, 듣지 않던 시대의 소외된 계층이 결국 반란의 씨앗이 되었습니다. 따라서, 그의 화려한 외면 뒤에 숨겨진 경제적 취약성이 정치적 위험을 호출한 것입니다."
generation-for-nlp-583,"""독일 제국 정부와 소련 사회주의 공화국 연방 정부는 독일과 소련 사이의 평화의 대의를 강화하고자 1926년 4월 독일과 소련 사이 체결된 중립조약의 기본 조항에 따라 다음 조약에 이르렀다. 제1조. 양 체약국은 개별적으로 또는 다른 국가와 공동으로 여하한 폭력 행위, 공격 행동, 상호 공격을 중단할 의무가 있다. 제2조. 일방 체약국이 제3국 교전행위의 대상이 되는 경우, 타방 체약국은 어떠한 경우에도 해당 제3국을 지원해서는 아니된다. 제3조. 양방 체약국 정부는 공동 이익에 영향을 미치는 문제에 관한 정보 교환을 위한 협의 목적으로 향후 접촉을 지속적으로 유지한다. 제4조. 체약국 간 분쟁이나 갈등이 발생할 경우, 직간접적으로 타방 체약국을 목표로 하는 모든 열강 그룹에 참여한다. 제5조. 여하한 종류의 문제로 체약국 간 분쟁이나 갈등 발생 시, 양 당사국은 우호적 의견 교환을 통해서만, 또는 필요한 경우 중재위원회의 설립을 통해서만 분쟁이나 갈등을 해결한다.""","{'question': '본문에 설명된 조약과 가장 유사한 것을 고르십시오.', 'choices': ['삼국협상(1907년)', '사익스-피코 조약(1916년)', '라테란 조약(1929년)', '뮌헨 협약(1938년)'], 'answer': 1}",,"지문은 1926년 독일-소련 중립 조약을 설명하고 있으며, 이 조약은 제1차 세계 대전 후의 유럽에서 평화를 유지하기 위한 중요한 사례입니다. 이 시기는 전후의 정치적 불안과 경제적 위기로 인해 국가 간의 협력이 절실했던 때입니다. 유사한 조약으로는 1928년 체결된 '켈로그-브리앙 조약'이 있습니다. 이 조약은 전쟁을 국제 분쟁 해결 수단으로 삼지 않기로 한 다국적 합의로, 전후의 평화 유지 노력의 일환으로 볼 수 있습니다. 두 조약 모두 군사적 충돌을 지양하고 평화적 해결을 강조하고 있습니다."
generation-for-nlp-584,"백인의 짐을 떠맡아라—
최고의 품종을 보내어라—
가서 네 아들들을 묶어 유배시켜
포로들의 필요를 충족하여라
무거운 밧줄에 묶여 기다려라
설렌 사람들과 야만인—
그대의 새로 붙잡힌 음침한 민족들
반은 악마이고 반은 아이인 자들 위에서.
...
백인의 짐을 떠맡아라—
잔혹한 평화의 전쟁—
기근의 입을 가득 채우라
질병이 멈추도록 명하라
목표가 가장 가까워올 때
다른 이들이 추구하는 종말이란…
나태와 이방인의 어리석음을 경계하라
모든 희망을 없애노라
러디야드 키플링, 백인의 짐, 1899년","{'question': '이 시를 바탕으로 대영제국의 임무에 대한 키플링의 생각을 가장 잘 요약한 것을 고르시오.', 'choices': ['어렵지만 꼭 필요한 일', '무자비한 권력 행사', '영광스럽고 종교적인 책무', '목적도 희망도 없는 일'], 'answer': 1}",,"러디야드 키플링의 시 ""백인의 짐""은 19세기 후반 대영제국의 제국주의 사상을 반영합니다. 당시 제국은 인도, 아프리카 등지를 식민지로 정복하며 '문명화의 의무'를 주장했습니다. 이 시는 제국의 지배가 '비문명적인' 민족들에게 고통스럽고 잔혹한 방식으로 이뤄진다는 점을 강조하며, 제국의 식민지 주의가 의무이자 책임이라는 이념을 비판적으로 제시합니다. 이는 제국주의의 윤리적 정당성을 상징하는 대조적인 사고를 드러내고 있습니다."
generation-for-nlp-585,"""공산주의라는 유령 하나가 유럽을 떠돌고 있다. 교황과 차르, 메테르니히와 기조, 프랑스 급진주의자와 독일 경찰 스파이를 포함한 구 유럽의 모든 강대국은 이 유령을 쫓아내고자 신성한 동맹을 맺었다. 이 사실로 두 결과가 발생한다. I. 이미 유럽 모든 강대국이 공산주의 자체가 하나의 세력임을 인정하고 있다. II. 이제 공산주의자는 전 세계에 맞서 견해, 목표, 경향을 공개 발표하고 공산당 자체 선언문으로 공산주의 유령이라는 동화에 대응해야 한다."" 칼 마르크스와 프리드리히 엥겔스, 공산당 선언, 1848년","{'question': '1917년 즈음 이 선전문에 있는 어떤 사상이 러시아에서 현실이 되었습니까?', 'choices': ['외국 동맹과 얽히는 일 피하기', '프롤레타리아에 의한 폭력적인 부르주아 타도', '강력한 러시아 의회 설립', '공립학교의 모든 어린이를 위한 무료 교육 채택'], 'answer': 2}",,"지문은 1848년의 ""공산당 선언""을 통해 공산주의 사상이 유럽에서의 위협으로 대두되었음을 강조합니다. 1917년, 러시아에서 볼셰비키 혁명이 발생하여 공산주의가 실제 정치 체제로 자리 잡았습니다. 이는 제1차 세계대전 중 사회적 불안과 경제적 위기가 심화되었고, 차르 체제의 무능력이 원인이 되어 가능해졌습니다. 레닌의 주도로 이루어진 이 혁명은 마르크스의 사상을 바탕으로 하여 권력의 불균형을 해소하고, 산업 노동자를 중심으로 새로운 사회를 구축하는 목표를 세웠습니다. 이는 유럽 전체에서 공산주의가 정치적 실천으로 발전한 중요한 순간으로 평가됩니다."
generation-for-nlp-586,"지금까지 존재했던 모든 사회의 역사는 계급투쟁의 역사이다. … 봉건사회의 폐허에서 싹튼 현대 부르주아 사회는 계급 대립을 청산하지 못했다. 낡은 것을 대신하여 새로운 계급을, 새로운 억압 조건을, 새로운 형태의 투쟁을 확립했을 뿐이다. 그러나 우리 부르주아 시대는 계급 대립을 단순화했다는 독특한 특징이 있다. 사회 전체는 점점 서로 직접 마주하고 있는 두 거대한 적대 진영, 두 큰 계급으로 분열되고 있다. 바로 부르주아지 프롤레타리아다.","{'question': '마르크스와 엥겔스의 역사관을 따르는 자는 부르주아 계급과 프롤레타리아 계급 사이 전면전이 다음 중 무엇이라고 주장하겠습니까?', 'choices': ['철학 연구를 통해 피할 수 있는 파괴적 발전', '발전 촉진을 위해 장려해야 하는 가능성', '근본적인 경제 변화의 불가피한 결과', '반복되는 역사의 예'], 'answer': 3}",,"마르크스와 엥겔스의 역사관에 따르면, 부르주아 계급과 프롤레타리아 계급 간의 전면전은 19세기 중반 산업 혁명으로 촉발된 노동계급의 각성과 계급 투쟁의 본질적 갈등으로 간주됩니다. 이들은 사회주의 혁명이라는 최종 목표 아래 이 두 계급이 충돌할 것이라고 주장했습니다. 유럽 전역에서 자본주의의 발전과 함께 노동 조건이 악화되자, 프롤레타리아는 조직화되어 자신들의 권리를 주장하게 되었습니다. 이 과정은 1848년 유럽 전역에서 일어난 여러 혁명과 노동운동으로 나타났습니다. 이러한 맥락에서, 이 항쟁은 단순한 경제적 갈등이 아니라 사회 변혁을 위한 근본적인 투쟁으로 이해됩니다."
generation-for-nlp-587,"이 지문에 나타난 정보는 무엇입니까? 아래 문서를 읽어보세요. 출처 1 그렇다면 기계를 사용하여 목화를 수입해 면화를 제조하고 다른 나라에서 공급됨으로써 어디서나 동등한 조건으로 조달될 수 있는 놀라운 성공을 거두었다. 우리 섬의 생산물이자 모든 나라에서 수요가 있는 양모를 생산하여 인류의 거의 보편적인 의류를 최대한 제작함으로써 합리적으로 더 큰 이점이 기대되지 않을까? 모직물 제조에서 스크리블링 밀, 방적 프레임, 플라이 셔틀은 육체 노동을 거의 3분의 1로 줄였고, 각각 첫 도입 시 노동자에게 경종을 울렸으나 각각 임금 상승과 무역 개선에 기여했다. 우리가 이들 기계를 사용하지 못하게 하려는 시도가 있었으나 의심의 여지 없이 사업에 종사하는 모두는 기계를 지키고자 노력할 것이다. —리즈 옷감 상인의 진술, 1791년 출처 2 오라, 명성 높은 절단사 동지들 좋은 갈색 에일을 마시기를 좋아하지 거만한 폭군을 각각 쓰러뜨려라 손도끼, 작살, 총으로! 아, 나의 절단사 동지들 나의 용감한 동지여 건장하게 연장을 놀려라 전단 프레임이 부서졌네 나의 젊은 절단사여! 특별함은 여전히 발전하고 밤마다 군인들이 우리 주위를 맴돌지만 절단사 동지들이 여전히 춤을 이끈다네 손도끼, 작살, 총으로! 아, 나의 절단사 동지들 나의 용감한 동지여 건장하게 연장을 놀려라 전단 프레임이 부서졌네 나의 젊은 절단사여! —러다이트 노래, 직물절단가 노래, c. 1812년","{'question': '다음 중 1850년 이전 출처 2에서 볼 수 있는 것과 같은 불만에 대한 정부 반응을 가장 잘 설명하는 것은 무엇입니까?', 'choices': ['1850년 이전에는 정부가 산업화 문제를 해결하려는 노력을 거의 하지 않았습니다.', '개혁 운동으로 노동시간, 근로자 연령, 성별에 대한 규정이 만들어졌습니다.', '영국에 수돗물과 하수도 도입이 시작되었습니다.', '정부가 국가 의료 체계를 만들었습니다.'], 'answer': 2}",,"이 지문의 내용은 산업혁명과 관련된 불만과 저항을 반영합니다. 출처 1은 기계화로 인한 노동 감소와 생산성 향상을 설명하며, 이는 당시 영국에서 목화 및 양모 산업의 발전을 나타냅니다. 출처 2는 러다이트 운동, 즉 기계에 대한 반대 운동을 보여줍니다. 1811년부터 시작된 러다이트 운동은 노동자들이 기계 도입으로 일자리를 잃게 되자 일어난 반란으로, 정부는 군대를 동원하여 저항을 진압했습니다. 이러한 사건은 산업화로 인한 사회적 불안과 경제적 격차로 이어졌으며, 정부는 노동법 및 사회개혁을 점진적으로 도입하게 됩니다. 특히, 1832년 등 의회 개혁 법안이 노동자들의 정치적 요구를 받아들이는 기초가 되었습니다."
generation-for-nlp-589,"""학문적인 아리스토텔레스가 플라톤으로 대체되는 일은 비잔틴 학자와의 접촉으로 가속화되었다. 동서 교회를 명목상 재통합한 피렌체 공의회(1438) 논쟁에서 이미 비잔틴인들이 플라톤이 아리스토텔레스보다 우월하다고 주장한 바 있었다. 코시모와 로렌초 데 메디치는 둘 다 플라톤을 신뢰했다. 코시모가 설립한 피렌체 아카데미를 로렌초가 이어갔는데, 이 아카데미는 주로 플라톤을 공부했다… 그러나 당시 인문주의자는 고대의 지식을 습득하느라 너무 바빠서 가치 있는 것을 생산할 수 없었다."" 영국 철학자 버트런드 러셀, 서양철학사, 1946년 버트런드 러셀이 묘사한 문화적 확산은 다음 중 어떤 글의 구성에 가장 직접적인 영향을 미쳤습니까?","{'question': '이 지문에 나타난 정보는 무엇입니까?', 'choices': ['인간 존엄성에 관한 연설', '데카메론', '기독교 기사 지침서', '유토피아'], 'answer': 1}",,"이 지문은 15세기 피렌체에서 플라톤과 아리스토텔레스의 철학적 대립을 중심으로 한 인문주의 운동을 다루고 있습니다. 피렌체 공의회(1438)는 동서 교회의 재통합을 목표로 하였으나, 비잔틴 학자들의 철학적 주장이 표면화되었습니다. 코시모와 로렌초 데 메디치는 플라톤주의를 통해 인문주의적 사고를 발전시키려 했고, 이는 르네상스의 핵심 요소였습니다. 이 시기는 고대 그리스 및 로마의 지식이 재조명되었던 시기로, 예술과 철학의 혁신이 이루어졌습니다. 이러한 배경은 이후 서양 철학, 예술, 과학적 사고의 발전에 깊은 영향을 미쳤습니다."
generation-for-nlp-590,"""버킹엄 궁전, 1839년 5월 10일. 여왕은 지난 나흘 동안 자신이 해야 한 많은 일을 고려하면 자신이 화요일에 글로스터 가문에서 열리는 파티, 수요일에 열리는 에인션트 콘서트, 목요일에 열리는 노섬버랜드 가문의 무도회에 가면 피로를 느낄까봐 두렵다는 내용으로 케임브리지 공작에게 편지를 쓰는 것이 해로울 것이라고 생각하는지 멜버른 경에게 묻는 것을 잊어버렸다. 여왕이 수요일 에인션트 콘서트에 갔다면 월요일 이곳에서 자신의 콘서트를 제하고라도 나흘 밤의 피로가 누적되어 정말 여왕처럼 지쳤을 것이다. 그러나 멜버른 경이 에인션트 콘서트에는 영국 가수들만 있기에 가야 한다고 생각한다면, 여왕은 공연 하나를 보기 위해 갈 수 있다. 그러나 지금은 피곤한 시기라서 가능하면 피하고 싶어한다.… 보수당과의 협상이 거의 끝났고 멜버른 경이 여기 왔으니, 여왕은 멜버른 경이 일요일 함께 식사하는 데 반대하지 않기를 바라겠는가?"" 빅토리아 여왕의 편지, 3권 중 1권, 1837년~1843년: 1837년과 1861년 사이의 여왕 폐하의 서신에서 발췌 빅토리아 여왕을 위한 긴 저녁 시간의 오락은 19세기 영국 군주제의 성격에 대해 무엇을 암시합니까?","{'question': '이 지문에 나타난 정보는 무엇입니까?', 'choices': ['진정한 정치 권력은 다른 곳에 있었습니다.', '여왕은 무도회와 콘서트 참석을 매우 좋아했습니다.', '중요한 정치적 발전은 사교 행사에 참석해야만 이루어질 수 있었습니다.', '19세기 영국의 경제적 성공으로 상류층에게 더 많은 여가 시간이 주어졌습니다.'], 'answer': 1}",,"이 지문은 19세기 중반 영국의 정치적 및 사회적 맥락을 반영합니다. 빅토리아 여왕(1837-1901) 치세 동안 군주제는 정치적 권력보다 상징적 역할이 강조되었습니다. 당시 정치적으로는 보수당과의 협상이 진행 중이었으며, 멜버른 경은 자유당 지도자로서 여왕과의 관계에서 중요한 역할을 했습니다. 이러한 상황은 여왕이 사적인 삶과 공개적 의무를 조화롭게 관리해야 함을 암시하며, 군주제가 정치적 불확실성 속에서 지지 기반을 유지하고자 했음을 보여줍니다. 또한 19세기 중반은 산업 혁명과 사회 변화가 활발했던 시기로, 군주제의 역할에 대한 재평가가 필요한 시대였습니다."
